date,open,high,low,close,volume,dividends,stock_splits,symbol
2022-11-30,139.29851639049443,146.50973424229787,138.46115805437884,145.82998657226562,111380900,0.0,0.0,AAPL
2022-12-01,146.00731491776455,146.91364010696918,144.4310880474874,146.10581970214844,71250400,0.0,0.0,AAPL
2022-12-02,143.79075438457457,145.80042936443078,143.48534896644694,145.61325073242188,65447400,0.0,0.0,AAPL
2022-12-05,145.57381637424345,148.67699441991306,143.60354078156183,144.4507598876953,68826400,0.0,0.0,AAPL
2022-12-06,144.8842807716765,145.11085834633857,139.8108100756125,140.78610229492188,64727200,0.0,0.0,AAPL
2022-12-07,140.07677467327488,141.23923029830829,137.91932004741116,138.84535217285156,69721100,0.0,0.0,AAPL
2022-12-08,140.24423909407787,141.38700272319693,139.00297068921475,140.52992248535156,62128300,0.0,0.0,AAPL
2022-12-09,140.22452830407295,143.40653461732074,138.80592729031733,140.04721069335938,76097000,0.0,0.0,AAPL
2022-12-12,140.5791849523235,142.35243630018152,138.9635592869445,142.34259033203125,70462700,0.0,0.0,AAPL
2022-12-13,147.27813419846305,147.7411502710795,142.0963136174533,143.3080291748047,93886200,0.0,0.0,AAPL
2022-12-14,143.1898139764628,144.48034234830936,139.06208336103646,141.0816192626953,82291200,0.0,0.0,AAPL
2022-12-15,139.01279946338835,139.69254696960033,134.00829749499812,134.4713134765625,98931900,0.0,0.0,AAPL
2022-12-16,134.6585187405124,135.60424282446493,131.74250357896327,132.5109100341797,160156900,0.0,0.0,AAPL
2022-12-19,133.10199344508453,133.1906522558453,129.36832710470327,130.4027099609375,79592600,0.0,0.0,AAPL
2022-12-20,129.43729149310985,131.26964891983806,127.95958437581338,130.33377075195312,77432800,0.0,0.0,AAPL
2022-12-21,131.00365840968308,134.7767390812449,130.77708085896677,133.43695068359375,85928000,0.0,0.0,AAPL
2022-12-22,132.35330392731453,132.56017450128888,128.3634917913713,130.26480102539062,77852100,0.0,0.0,AAPL
2022-12-23,128.97422148433898,130.4519279839744,127.71324647387738,129.90025329589844,63814900,0.0,0.0,AAPL
2022-12-27,129.42743066905106,129.45698360544398,126.80696007412172,128.0974884033203,69007800,0.0,0.0,AAPL
2022-12-28,127.74283419111387,129.08262238361158,123.99931454878694,124.16678619384766,85438400,0.0,0.0,AAPL
2022-12-29,126.08781241864538,128.5408039711882,125.8316819463041,127.6837387084961,75703700,0.0,0.0,AAPL
2022-12-30,126.50154851054427,128.0186541085182,125.53611015946498,127.99894714355469,77034200,0.0,0.0,AAPL
2023-01-03,128.34378035287284,128.95456111650307,122.3245864348614,123.21121215820312,112117500,0.0,0.0,AAPL
2023-01-04,125.00416235162118,126.7478608503369,123.22106494631889,124.48204040527344,89113600,0.0,0.0,AAPL
2023-01-05,125.24059093401247,125.87107865122056,122.9058186898535,123.16194915771484,80962700,0.0,0.0,AAPL
2023-01-06,124.13722458745222,128.35360593496887,123.03386747187416,127.69356536865234,87754700,0.0,0.0,AAPL
2023-01-09,128.53093430540028,131.4272419402479,127.95955255827974,128.21568298339844,70790800,0.0,0.0,AAPL
2023-01-10,128.32404761851848,129.3091854431004,126.21585327519355,128.7870635986328,63896200,0.0,0.0,AAPL
2023-01-11,129.29935853420528,131.52576493439358,128.52110615216108,131.50607299804688,69458900,0.0,0.0,AAPL
2023-01-12,131.89029271765745,132.26463497127472,129.4865533653131,131.42727661132812,71379600,0.0,0.0,AAPL
2023-01-13,130.0677644513709,132.914812571895,129.70326821418658,132.75718688964844,57809700,0.0,0.0,AAPL
2023-01-17,132.82615869144374,135.24958975985854,132.1365650960417,133.91966247558594,63646600,0.0,0.0,AAPL
2023-01-18,134.7865730896908,136.54996329562516,133.0231678517452,133.20050048828125,69672800,0.0,0.0,AAPL
2023-01-19,132.08729648616435,134.22504400705918,131.78190613060963,133.25961303710938,58280400,0.0,0.0,AAPL
2023-01-20,133.26946486486585,135.9687483442848,132.22522101014553,135.8209686279297,80223600,0.0,0.0,AAPL
2023-01-23,136.06726442233395,141.18999437445396,135.85053284595898,139.01283264160156,81760300,0.0,0.0,AAPL
2023-01-24,138.22470516633354,141.03235437334166,138.21485919822922,140.41171264648438,66435100,0.0,0.0,AAPL
2023-01-25,138.7960782416761,140.3131839948148,136.7469896041819,139.7516632080078,65799300,0.0,0.0,AAPL
2023-01-26,141.0421976938989,142.10614847767724,139.79106829556534,141.82046508789062,54105100,0.0,0.0,AAPL
2023-01-27,141.03234821855804,145.04185173584784,140.95353538112576,143.76116943359375,70555800,0.0,0.0,AAPL
2023-01-30,142.80561778514152,143.38684562469143,140.72697590646771,140.87474060058594,64015300,0.0,0.0,AAPL
2023-01-31,140.57918779657314,142.19481349464007,140.16543164570373,142.1455535888672,65874500,0.0,0.0,AAPL
2023-02-01,141.83032262446247,144.43108640849707,139.21971287170524,143.26861572265625,77663600,0.0,0.0,AAPL
2023-02-02,146.6870585876551,148.93317227622254,145.96791197621397,148.5785369873047,118339000,0.0,0.0,AAPL
2023-02-03,145.82996797468513,155.04101372137666,145.6329433931969,152.2038116455078,154357300,0.0,0.0,AAPL
2023-02-06,150.30248753748006,150.8246093903739,148.53908238509402,149.47496032714844,69858300,0.0,0.0,AAPL
2023-02-07,148.40119485902974,152.92297488891165,148.40119485902974,152.35159301757812,83322600,0.0,0.0,AAPL
2023-02-08,151.59304759782992,152.28264122485135,148.92331687434466,149.66217041015625,64120100,0.0,0.0,AAPL
2023-02-09,151.49451696275133,152.0363458567265,148.18445275739066,148.6277618408203,56007100,0.0,0.0,AAPL
2023-02-10,147.46352995054943,149.3184067990407,147.22673043469464,148.99281311035156,57450700,0.23,0.0,AAPL
2023-02-13,148.93360529625505,152.19938787253557,148.90400724096855,151.7948760986328,62199000,0.0,0.0,AAPL
2023-02-14,150.08798919443248,151.71595766811416,148.8448255867729,151.153564453125,61707600,0.0,0.0,AAPL
2023-02-15,151.06476513520522,153.4228390365263,150.83784167870803,153.25511169433594,65573800,0.0,0.0,AAPL
2023-02-16,151.4594283283723,154.24176636818623,151.3015770289575,151.65676879882812,68167900,0.0,0.0,AAPL
2023-02-17,150.3148969243952,150.9562081264778,148.83493409962583,150.51222229003906,59144100,0.0,0.0,AAPL
2023-02-21,148.1936535747809,149.27896600318738,146.42757068306315,146.4966278076172,58867200,0.0,0.0,AAPL
2023-02-22,146.88140906273446,147.94698436963745,145.19425945136115,146.92088317871094,51011300,0.0,0.0,AAPL
2023-02-23,148.08511286734324,148.33177339849212,145.27319184522457,147.40432739257812,48394200,0.0,0.0,AAPL
2023-02-24,145.1449254913303,145.22385866894857,143.77349352201168,144.75027465820312,55469600,0.0,0.0,AAPL
2023-02-27,145.736905394929,147.17739437262094,145.48036882399748,145.944091796875,44998500,0.0,0.0,AAPL
2023-02-28,145.08571098317904,147.08859306462728,144.8686485359811,145.44090270996094,50547000,0.0,0.0,AAPL
2023-03-01,144.8686422706239,145.26329303666353,143.0729466587316,143.3689422607422,55479000,0.0,0.0,AAPL
2023-03-02,142.4513915466776,144.75026945161636,141.977792498003,143.96095275878906,52238100,0.0,0.0,AAPL
2023-03-03,146.06250758539213,149.09150642636217,145.36200004016092,149.0125732421875,70732300,0.0,0.0,AAPL
2023-03-06,151.7356723720831,154.21215352218627,151.41009374796985,151.775146484375,87558000,0.0,0.0,AAPL
2023-03-07,151.64689058754286,151.9724842932115,149.1112281718285,149.574951171875,56182000,0.0,0.0,AAPL
2023-03-08,150.768776295138,151.41996369175047,149.80187125635692,150.82797241210938,47204800,0.0,0.0,AAPL
2023-03-09,151.5087739759212,152.47567911750554,148.2232536400137,148.5784454345703,53833600,0.0,0.0,AAPL
2023-03-10,148.20350666672326,148.92375113671451,145.63823135434072,146.51634216308594,68572400,0.0,0.0,AAPL
2023-03-13,145.83553566759903,151.0943387592709,145.72700445726582,148.4600067138672,84457100,0.0,0.0,AAPL
2023-03-14,149.25919818665145,151.35087437586574,148.09496787151124,150.55169677734375,73695900,0.0,0.0,AAPL
2023-03-15,149.17042182051847,151.20290214198522,147.91738213550175,150.94638061523438,77167900,0.0,0.0,AAPL
2023-03-16,150.1274764543104,154.37004080347904,149.6144183096525,153.7681884765625,76161100,0.0,0.0,AAPL
2023-03-17,153.99512561739482,154.64631312163698,152.21916653990084,152.92955017089844,98944600,0.0,0.0,AAPL
2023-03-20,152.99862213932042,155.71188834819753,152.09089801379864,155.2974853515625,73641400,0.0,0.0,AAPL
2023-03-21,155.21857898532377,157.27078178868533,154.44898411535414,157.1523895263672,73938300,0.0,0.0,AAPL
2023-03-22,157.17210596561782,159.97416620924432,155.7020036632039,155.72174072265625,75701800,0.0,0.0,AAPL
2023-03-23,156.7083516682842,159.39201912983532,155.57370432805416,156.8070068359375,67622100,0.0,0.0,AAPL
2023-03-24,156.73795839634036,158.1981844310787,155.74145533462084,158.10939025878906,59196500,0.0,0.0,AAPL
2023-03-27,157.80355536791788,158.6224701978729,155.76119879412065,156.1657257080078,52390300,0.0,0.0,AAPL
2023-03-28,155.85984584155918,156.3729039229444,153.8964227422894,155.5441131591797,45992200,0.0,0.0,AAPL
2023-03-29,157.2411135822415,158.89867979013772,157.22139158396405,158.62242126464844,51305700,0.0,0.0,AAPL
2023-03-30,159.37229315696538,160.2997391161816,159.11577163727372,160.1912078857422,49501700,0.0,0.0,AAPL
2023-03-31,160.270134648553,162.79593585053084,159.74721557415742,162.697265625,68749800,0.0,0.0,AAPL
2023-04-03,162.07567322978076,164.06867907864293,162.02633812254018,163.95028686523438,56976200,0.0,0.0,AAPL
2023-04-04,164.37457023031905,164.6113546852389,162.90446816785285,163.4175262451172,46278300,0.0,0.0,AAPL
2023-04-05,162.53942989245922,162.84528654392068,159.63869962188485,161.572509765625,51511700,0.0,0.0,AAPL
2023-04-06,160.26025717712315,162.75647535534287,159.83600833200663,162.46047973632812,45390100,0.0,0.0,AAPL
2023-04-10,159.26376357061562,159.86561584472656,157.94166678976978,159.86561584472656,47716900,0.0,0.0,AAPL
2023-04-11,160.1813521100088,160.19121311129285,158.36591919116847,158.6520538330078,47644200,0.0,0.0,AAPL
2023-04-12,159.06644488688698,159.89522066020655,157.64567781550258,157.96141052246094,50133100,0.0,0.0,AAPL
2023-04-13,159.47096870837692,163.58526449148977,159.26376724154565,163.3484649658203,68445600,0.0,0.0,AAPL
2023-04-14,162.39143019016473,164.0983319737809,161.63172656331614,163.00315856933594,49386500,0.0,0.0,AAPL
2023-04-17,162.8847436304976,163.1807392768596,161.83890539432053,163.0228729248047,41516200,0.0,0.0,AAPL
2023-04-18,163.8812698478859,165.17376867697192,163.43726882906975,164.24632263183594,49923000,0.0,0.0,AAPL
2023-04-19,163.5852966627984,165.91377309743532,163.32876002913073,165.39085388183594,47720200,0.0,0.0,AAPL
2023-04-20,163.87140244421354,165.6276243886042,163.3484832728481,164.42391967773438,52456400,0.0,0.0,AAPL
2023-04-21,162.84528714652217,164.226580111448,162.29276996055185,162.81568908691406,58337300,0.0,0.0,AAPL
2023-04-24,162.79594256316088,163.38793383083043,161.70076925644653,163.1215362548828,41949600,0.0,0.0,AAPL
2023-04-25,162.98338140637603,164.0884155407668,161.5428775769358,161.5823516845703,48714100,0.0,0.0,AAPL
2023-04-26,160.8818632857178,163.07221001839787,160.625341751742,161.572509765625,45498800,0.0,0.0,AAPL
2023-04-27,162.98342657757053,166.30840595665688,162.98342657757053,166.16041564941406,64902300,0.0,0.0,AAPL
2023-04-28,166.23933019675923,167.5811640335514,165.63747792316207,167.41342163085938,55275900,0.0,0.0,AAPL
2023-05-01,167.0187740939811,168.17314354860417,166.387323749872,167.3246307373047,52472900,0.0,0.0,AAPL
2023-05-02,167.8179333575238,168.07446991146244,165.30199325866423,166.28863525390625,48425700,0.0,0.0,AAPL
2023-05-03,167.23583030731814,168.6368602354505,164.92709148440827,165.2132110595703,65136000,0.0,0.0,AAPL
2023-05-04,162.68739142131733,164.80866560341155,162.11513728059836,163.5753631591797,81235400,0.0,0.0,AAPL
2023-05-05,168.6960805994559,171.97173995816638,168.47901810918157,171.25149536132812,113453200,0.0,0.0,AAPL
2023-05-08,170.1760244116815,171.5277343198539,169.8109716539451,171.18240356445312,55962800,0.0,0.0,AAPL
2023-05-09,170.7383948943863,171.22183982160823,169.30776705746806,169.47549438476562,45326900,0.0,0.0,AAPL
2023-05-10,170.70885795643164,171.705361277127,169.60380832366644,171.24163818359375,53724500,0.0,0.0,AAPL
2023-05-11,171.5277321199156,172.25783762602444,169.87016559220018,171.42906188964844,49514700,0.0,0.0,AAPL
2023-05-12,171.53776144545145,171.97248691459123,168.94918806657878,170.5003662109375,45533100,0.24,0.0,AAPL
2023-05-15,171.0832715155854,171.13267487374878,169.4135375098661,170.00634765625,37266700,0.0,0.0,AAPL
2023-05-16,169.92730529834625,171.0635071571624,169.73958158279842,170.00634765625,42110300,0.0,0.0,AAPL
2023-05-17,169.65065404284252,170.8560084675657,168.37611683004315,170.618896484375,57951600,0.0,0.0,AAPL
2023-05-18,170.92519018134206,173.13833101906644,170.51022910097907,172.9506072998047,65496700,0.0,0.0,AAPL
2023-05-19,174.27452457823847,174.27452457823847,172.84191768629904,173.0592803955078,55809500,0.0,0.0,AAPL
2023-05-22,171.89343134950482,172.61468722054929,171.3697889134683,172.1107940673828,43570900,0.0,0.0,AAPL
2023-05-23,171.05361929309908,171.300620989034,169.22580071286586,169.50244140625,50747300,0.0,0.0,AAPL
2023-05-24,169.03807815911904,170.35212899950594,168.4749221279745,169.77908325195312,45143500,0.0,0.0,AAPL
2023-05-25,170.34225271987503,171.81437317497037,169.63088663153601,170.91529846191406,56058300,0.0,0.0,AAPL
2023-05-26,171.24132441358356,173.66193775593948,171.0338363781654,173.3260040283203,54835000,0.0,0.0,AAPL
2023-05-30,174.83771102645838,176.8433638660441,174.4523889310648,175.1736297607422,55964400,0.0,0.0,AAPL
2023-05-31,175.20324889662425,177.19902686801004,174.64007778024913,175.12420654296875,99625300,0.0,0.0,AAPL
2023-06-01,175.5687945017499,177.95976900098933,174.8080250915144,177.9301300048828,68901800,0.0,0.0,AAPL
2023-06-02,178.8588580217184,179.59986307293,177.11008187963884,178.77981567382812,61996900,0.0,0.0,AAPL
2023-06-05,180.43970891607717,182.731877134779,175.90474568833295,177.42628479003906,121946500,0.0,0.0,AAPL
2023-06-06,177.81157917901706,177.95977416384898,175.30203354675976,177.06069946289062,64848400,0.0,0.0,AAPL
2023-06-07,176.29993732672585,179.03672040758232,175.19337452542106,175.6873779296875,61944600,0.0,0.0,AAPL
2023-06-08,175.76639710388454,178.67113939917257,175.3316867918341,178.40438842773438,50214900,0.0,0.0,AAPL
2023-06-09,179.32325097528164,180.0444917855316,178.4636898031236,178.78973388671875,48900000,0.0,0.0,AAPL
2023-06-12,179.09601833213515,181.68459163427195,178.79961324143656,181.58578491210938,54274900,0.0,0.0,AAPL
2023-06-13,180.6076484418825,181.94144859403625,180.2519653861507,181.1115264892578,54929100,0.0,0.0,AAPL
2023-06-14,181.17080494588566,182.1785761189824,179.8370047903456,181.7438507080078,57462900,0.0,0.0,AAPL
2023-06-15,181.75372726370364,184.2830221162751,181.57587821037063,183.7791290283203,65433200,0.0,0.0,AAPL
2023-06-16,184.490530124381,184.74742157511324,182.06004151498252,182.70223999023438,101256200,0.0,0.0,AAPL
2023-06-20,182.19834264439277,183.86807659469073,182.19834264439277,182.7911376953125,49799100,0.0,0.0,AAPL
2023-06-21,182.68246747271866,183.18636063386023,180.40017397466633,181.75375366210938,49515700,0.0,0.0,AAPL
2023-06-22,181.53638158238215,184.8066817993699,181.46721386744264,184.7572784423828,51245300,0.0,0.0,AAPL
2023-06-23,183.3246636484937,185.31055187722217,182.79113153727351,184.44110107421875,53117000,0.0,0.0,AAPL
2023-06-26,184.58932295318664,185.79469252512132,183.00850595123646,183.04803466796875,48088700,0.0,0.0,AAPL
2023-06-27,183.66059237854205,186.13060949863421,183.4432296659109,185.8045654296875,50730800,0.0,0.0,AAPL
2023-06-28,185.67612459327006,187.62249934110088,185.350095591546,186.9803009033203,51216800,0.0,0.0,AAPL
2023-06-29,186.81232983886036,187.79046201011187,186.67400948819943,187.3162078857422,46347300,0.0,0.0,AAPL
2023-06-30,189.33175958026345,192.14757008838143,188.96618679019105,191.64369201660156,85213200,0.0,0.0,AAPL
2023-07-03,191.45594020037944,191.5547469022835,189.4601624130482,190.1517791748047,31458200,0.0,0.0,AAPL
2023-07-05,189.27246641036476,190.66554451499093,188.33384790710164,189.03533935546875,46920300,0.0,0.0,AAPL
2023-07-06,187.56320791106293,189.7170705815605,186.9308841600135,189.50958251953125,45094300,0.0,0.0,AAPL
2023-07-07,189.11436793531539,190.35925096234297,187.9584018939785,188.3931121826172,46815000,0.0,0.0,AAPL
2023-07-10,186.9901444981463,187.71140025097682,184.796768395991,186.3479461669922,59922200,0.0,0.0,AAPL
2023-07-11,186.89135939582033,187.02967973700999,184.3620645421884,185.82431030273438,46638100,0.0,0.0,AAPL
2023-07-12,187.40510175376477,189.40087948911426,186.20962210110736,187.49403381347656,60750200,0.0,0.0,AAPL
2023-07-13,188.2153081360164,188.897035286273,187.5039419858172,188.25482177734375,41342300,0.0,0.0,AAPL
2023-07-14,187.948525384943,188.88712881002033,187.35573036289856,188.40301513671875,41616200,0.0,0.0,AAPL
2023-07-17,189.598506397075,191.9894962144421,189.5095893997432,191.6634521484375,50520200,0.0,0.0,AAPL
2023-07-18,191.03110761046918,191.9993499863452,190.11225351055063,191.4065399169922,48288200,0.0,0.0,AAPL
2023-07-19,190.7841182449009,195.85258285437448,190.3395031262878,192.7601318359375,80507300,0.0,0.0,AAPL
2023-07-20,192.7502514500073,194.11370571807572,190.1913173439326,190.8137664794922,59581200,0.0,0.0,AAPL
2023-07-21,191.77212935032986,192.63169045749675,188.93653953192955,189.63803100585938,71951700,0.0,0.0,AAPL
2023-07-24,191.09042743728986,192.57243785933966,189.94433575938186,190.43833923339844,45377800,0.0,0.0,AAPL
2023-07-25,191.01138196195058,192.1080702594407,190.60629550166382,191.2978973388672,37283200,0.0,0.0,AAPL
2023-07-26,191.34728040522955,193.29365506077994,191.00148706119938,192.16732788085938,47471900,0.0,0.0,AAPL
2023-07-27,193.66910156142774,194.83494237556206,190.24071668140024,190.90267944335938,47460200,0.0,0.0,AAPL
2023-07-28,192.33526237023054,194.27176213447206,191.81162002559202,193.48135375976562,48291400,0.0,0.0,AAPL
2023-07-31,193.70861105598286,194.13346181996275,192.91820259976402,194.09393310546875,38824100,0.0,0.0,AAPL
2023-08-01,193.88647197429418,194.37058568804014,192.93797875368105,193.26402282714844,35175100,0.0,0.0,AAPL
2023-08-02,192.70084355962268,192.83916391140565,189.54911446715442,190.27035522460938,50389300,0.0,0.0,AAPL
2023-08-03,189.27247006657564,190.06286344658966,188.40301925761534,188.87725830078125,61235200,0.0,0.0,AAPL
2023-08-04,183.2950360404776,185.13272939460776,179.7382053306166,179.807373046875,115956800,0.0,0.0,AAPL
2023-08-07,179.94570917112617,180.93371611312844,175.22303719441848,176.70504760742188,97576100,0.0,0.0,AAPL
2023-08-08,177.5349496271552,178.10799539743132,175.45025461361834,177.6436309814453,67823000,0.0,0.0,AAPL
2023-08-09,178.70075272978707,178.7600307149261,174.88704656940186,176.0529022216797,60378500,0.0,0.0,AAPL
2023-08-10,177.32747151707323,178.58224448237493,175.4700288246158,175.83558654785156,54686900,0.0,0.0,AAPL
2023-08-11,175.42998203855163,176.71611347184137,174.66818511712222,175.89495849609375,52036700,0.24,0.0,AAPL
2023-08-14,176.0729806778783,177.77464803541923,175.4200121368386,177.54710388183594,43675600,0.0,0.0,AAPL
2023-08-15,176.9733287591711,177.56692432110017,175.1628328578025,175.55856323242188,43622600,0.0,0.0,AAPL
2023-08-16,175.24200164765458,176.63696118746435,174.6187118962378,174.68797302246094,46964900,0.0,0.0,AAPL
2023-08-17,175.25187020963352,175.6179215615527,171.6308784010705,172.1453399658203,66062900,0.0,0.0,AAPL
2023-08-18,170.46346761685473,173.23362560342792,170.12709527960956,172.630126953125,61172200,0.0,0.0,AAPL
2023-08-21,173.20394701107267,174.25264612165492,171.88812158676677,173.96572875976562,46311900,0.0,0.0,AAPL
2023-08-22,175.17272569654475,175.78611232307705,174.3713618531986,175.34091186523438,42038900,0.0,0.0,AAPL
2023-08-23,176.61716031274474,179.61486234805133,176.42918310654636,179.18943786621094,52722800,0.0,0.0,AAPL
2023-08-24,178.74425133745834,179.16967585239115,174.13391827576947,174.49998474121094,54945800,0.0,0.0,AAPL
2023-08-25,175.4892916914716,177.24041419547748,173.9459223202795,176.7061767578125,51449600,0.0,0.0,AAPL
2023-08-28,178.17040801110178,178.6650784859593,176.64682959084442,178.26934814453125,43820700,0.0,0.0,AAPL
2023-08-29,177.78458503986462,182.92915552039761,177.58671984756458,182.157470703125,53003900,0.0,0.0,AAPL
2023-08-30,182.96875056526045,185.84773686983334,182.7708853589575,185.6498565673828,60813900,0.0,0.0,AAPL
2023-08-31,185.8378136528603,187.10416895130786,185.48165028166278,185.86749267578125,60794500,0.0,0.0,AAPL
2023-09-01,187.47023078000296,187.89564016216337,186.27312153245367,187.4405517578125,45766500,0.0,0.0,AAPL
2023-09-05,186.27310100874215,187.95497749752238,185.61024442594643,187.67796325683594,45280000,0.0,0.0,AAPL
2023-09-06,186.3918455631262,186.8370611072444,179.53571941437733,180.9603729248047,81755800,0.0,0.0,AAPL
2023-09-07,173.31276751432003,176.3104849506932,171.69024870609164,175.6674041748047,112488800,0.0,0.0,AAPL
2023-09-08,176.44896296342043,178.31881673909905,175.89491935539235,176.28076171875,65551300,0.0,0.0,AAPL
2023-09-11,178.15066577825644,178.3782100128355,175.44975360513354,177.44822692871094,58953100,0.0,0.0,AAPL
2023-09-12,177.5768534336219,178.2100311835526,172.9566319449459,174.4208526611328,90370200,0.0,0.0,AAPL
2023-09-13,174.6285604188278,175.41014819975618,172.12552909799857,172.35308837890625,84267900,0.0,0.0,AAPL
2023-09-14,172.14533201670497,174.22295413122683,171.72981061302968,173.86679077148438,60895800,0.0,0.0,AAPL
2023-09-15,174.5989096220804,174.61870067060727,171.96727382158934,173.1445770263672,109259500,0.0,0.0,AAPL
2023-09-18,174.59890495957814,177.46800307348116,174.2922116482627,176.07302856445312,67257600,0.0,0.0,AAPL
2023-09-19,175.62783421196144,177.71534451200176,175.24199179139225,177.16131591796875,51826900,0.0,0.0,AAPL
2023-09-20,177.34928142287384,177.78459392537832,173.53042414564908,173.61947631835938,58436200,0.0,0.0,AAPL
2023-09-21,172.6894667209782,174.42081339229338,172.00681904661934,172.07606506347656,63149100,0.0,0.0,AAPL
2023-09-22,172.80817906033587,175.19249433338604,172.19479251227028,172.92689514160156,56725400,0.0,0.0,AAPL
2023-09-25,172.34318970903263,175.08366835534056,172.2937196425223,174.20315551757812,46172700,0.0,0.0,AAPL
2023-09-26,172.9565908960506,173.33253018900052,169.83026989319274,170.1270751953125,64588900,0.0,0.0,AAPL
2023-09-27,170.7800319235512,171.19555331579562,167.24809254140138,168.61337280273438,66921800,0.0,0.0,AAPL
2023-09-28,167.53498917707262,170.19631868961176,165.83332157268651,168.87060546875,56294400,0.0,0.0,AAPL
2023-09-29,170.18643455541363,171.22524557281096,168.52433390834895,169.38507080078125,51861100,0.0,0.0,AAPL
2023-10-02,169.39496352748424,172.4421355524603,169.10804618991,171.8979949951172,52164500,0.0,0.0,AAPL
2023-10-03,170.42388604353025,171.77929356494764,168.9992475938596,170.56239318847656,49594600,0.0,0.0,AAPL
2023-10-04,169.26634637027362,172.3531005247124,169.14763028223018,171.8089599609375,53020300,0.0,0.0,AAPL
2023-10-05,171.93756684563112,173.57987653919332,170.83939772477277,173.04563903808594,48527900,0.0,0.0,AAPL
2023-10-06,171.94747372177912,176.092815045354,171.33407201891083,175.59814453125,57266700,0.0,0.0,AAPL
2023-10-09,174.925397135301,177.14152662960254,173.92616806085798,177.08216857910156,42390800,0.0,0.0,AAPL
2023-10-10,176.20165363527434,177.80438136546655,176.0532434145344,176.48855590820312,43698000,0.0,0.0,AAPL
2023-10-11,176.300562769531,177.9329844734106,175.70696722860302,177.88351440429688,47551100,0.0,0.0,AAPL
2023-10-12,178.1506358590928,180.39642899359671,177.13160077070958,178.7838134765625,56743100,0.0,0.0,AAPL
2023-10-13,179.48626336769357,179.9908219020002,176.24122571645097,176.94366455078125,51427100,0.0,0.0,AAPL
2023-10-16,174.86602989056055,177.17119633941073,174.6285826048942,176.81503295898438,52517000,0.0,0.0,AAPL
2023-10-17,174.76710920704838,176.51824728047166,172.9368371257381,175.26177978515625,57549400,0.0,0.0,AAPL
2023-10-18,173.7085055181981,175.68718764266174,173.24351401125745,173.96572875976562,54764400,0.0,0.0,AAPL
2023-10-19,174.16360253338752,175.94441955236843,173.32267164674883,173.5897979736328,59302900,0.0,0.0,AAPL
2023-10-20,173.44135313663412,173.55018124096887,170.79981470903,171.03726196289062,64244000,0.0,0.0,AAPL
2023-10-23,169.08827156264798,172.15521956196545,168.11870652701532,171.15599060058594,55980100,0.0,0.0,AAPL
2023-10-24,171.20543575158294,171.818822242944,169.6224843657014,171.59127807617188,43816600,0.0,0.0,AAPL
2023-10-25,170.04794519039626,171.21536038795298,168.83104482476435,169.27626037597656,57157000,0.0,0.0,AAPL
2023-10-26,168.554001286647,169.55324523930184,163.90410215906684,165.11109924316406,70625300,0.0,0.0,AAPL
2023-10-27,165.13090664912622,167.1590586780216,165.05175755916278,166.42694091796875,58499100,0.0,0.0,AAPL
2023-10-30,167.218431744534,169.3455090048735,167.07002152646473,168.47488403320312,51131000,0.0,0.0,AAPL
2023-10-31,167.54489051547947,169.07835686158955,166.11033410734646,168.9497528076172,44846000,0.0,0.0,AAPL
2023-11-01,169.1773025316942,172.37286957481675,168.30667766450742,172.1156463623047,56934900,0.0,0.0,AAPL
2023-11-02,173.64912468069178,175.88502975328987,173.5897666401313,175.67727661132812,77334800,0.0,0.0,AAPL
2023-11-03,172.38278939451087,174.93529110628108,171.5022764668811,174.76708984375,79829200,0.0,0.0,AAPL
2023-11-06,174.49998235165765,177.51746053122469,174.3317961816863,177.31959533691406,63841300,0.0,0.0,AAPL
2023-11-07,177.27009874628624,180.4953598060514,177.06234560698942,179.88197326660156,70530000,0.0,0.0,AAPL
2023-11-08,180.40635996961416,181.4946261481432,179.6544510539658,180.9405975341797,49340300,0.0,0.0,AAPL
2023-11-09,181.00983881988668,182.1574629246798,179.87208759448916,180.4656982421875,53763500,0.0,0.0,AAPL
2023-11-10,182.24886906112522,184.82455079604722,181.81298306450438,184.6561279296875,66133400,0.24,0.0,AAPL
2023-11-13,184.0815522328342,184.28957909475855,182.4866141219331,183.0710906982422,43627500,0.0,0.0,AAPL
2023-11-14,185.94394820695575,186.35011603301572,184.55705211313364,185.68638610839844,60108400,0.0,0.0,AAPL
2023-11-15,186.09254599086609,187.72710311138576,186.0231936311185,186.25103759765625,53790500,0.0,0.0,AAPL
2023-11-16,187.79649103433664,189.17348632805627,186.88508476352558,187.9351806640625,54412900,0.0,0.0,AAPL
2023-11-17,188.47008739636428,188.59887599886426,186.805812145748,187.9153289794922,50922700,0.0,0.0,AAPL
2023-11-20,188.11347160798348,190.1145776039652,188.10357060538217,189.65887451171875,46505100,0.0,0.0,AAPL
2023-11-21,189.6192457228965,189.72821721009598,187.96487141071046,188.8564453125,38134500,0.0,0.0,AAPL
2023-11-22,189.69852651247717,191.12504193836494,189.04469749475615,189.52020263671875,39617700,0.0,0.0,AAPL
2023-11-24,189.08427709134526,189.11399521175224,187.47943812523724,188.1927032470703,24048300,0.0,0.0,AAPL
2023-11-27,188.14319291304204,188.886176253634,187.13273133734725,188.014404296875,40552600,0.0,0.0,AAPL
2023-11-28,188.0045033953615,189.29234420962146,187.62805366546104,188.6186981201172,38415400,0.0,0.0,AAPL
