date,open,high,low,close,volume,dividends,stock_splits,symbol
2022-11-10,45.310001373291016,48.84000015258789,44.75,48.650001525878906,5330600,0.0,0.0,SHOP.TO
2022-11-11,48.650001525878906,54.18000030517578,48.060001373291016,52.34000015258789,5415200,0.0,0.0,SHOP.TO
2022-11-14,51.84000015258789,52.20000076293945,50.439998626708984,51.119998931884766,3961900,0.0,0.0,SHOP.TO
2022-11-15,53.81999969482422,55.4900016784668,53.099998474121094,53.2400016784668,5497600,0.0,0.0,SHOP.TO
2022-11-16,52.02000045776367,52.83000183105469,50.400001525878906,51.34000015258789,4527600,0.0,0.0,SHOP.TO
2022-11-17,49.93000030517578,51.02000045776367,49.290000915527344,50.2599983215332,3153700,0.0,0.0,SHOP.TO
2022-11-18,51.25,51.33000183105469,48.380001068115234,49.02000045776367,5080400,0.0,0.0,SHOP.TO
2022-11-21,48.310001373291016,48.540000915527344,46.66999816894531,47.36000061035156,3740200,0.0,0.0,SHOP.TO
2022-11-22,47.06999969482422,47.41999816894531,46.119998931884766,47.20000076293945,2611500,0.0,0.0,SHOP.TO
2022-11-23,47.27000045776367,49.45000076293945,47.130001068115234,49.130001068115234,3368200,0.0,0.0,SHOP.TO
2022-11-24,49.619998931884766,50.11000061035156,49.529998779296875,49.9900016784668,732600,0.0,0.0,SHOP.TO
2022-11-25,49.06999969482422,49.529998779296875,48.209999084472656,49.18000030517578,2149500,0.0,0.0,SHOP.TO
2022-11-28,52.34000015258789,53.9900016784668,50.529998779296875,51.34000015258789,4356300,0.0,0.0,SHOP.TO
2022-11-29,52.099998474121094,54.150001525878906,49.91999816894531,50.45000076293945,5573500,0.0,0.0,SHOP.TO
2022-11-30,50.38999938964844,55.2599983215332,50.09000015258789,55.2599983215332,9887500,0.0,0.0,SHOP.TO
2022-12-01,55.900001525878906,58.70000076293945,55.5,58.290000915527344,5235400,0.0,0.0,SHOP.TO
2022-12-02,56.650001525878906,60.630001068115234,56.54999923706055,57.959999084472656,6945500,0.0,0.0,SHOP.TO
2022-12-05,57.54999923706055,58.689998626708984,54.959999084472656,55.459999084472656,3376800,0.0,0.0,SHOP.TO
2022-12-06,55.310001373291016,55.63999938964844,52.68000030517578,53.209999084472656,6389800,0.0,0.0,SHOP.TO
2022-12-07,52.18000030517578,53.06999969482422,51.29999923706055,52.5099983215332,4114700,0.0,0.0,SHOP.TO
2022-12-08,51.56999969482422,53.16999816894531,49.70000076293945,52.4900016784668,3524300,0.0,0.0,SHOP.TO
2022-12-09,52.470001220703125,55.09000015258789,52.31999969482422,52.400001525878906,3031400,0.0,0.0,SHOP.TO
2022-12-12,51.66999816894531,52.849998474121094,51.25,52.279998779296875,4021000,0.0,0.0,SHOP.TO
2022-12-13,56.70000076293945,57.779998779296875,52.25,52.54999923706055,5378100,0.0,0.0,SHOP.TO
2022-12-14,52.08000183105469,53.400001525878906,51.16999816894531,51.81999969482422,4451400,0.0,0.0,SHOP.TO
2022-12-15,50.619998931884766,51.400001525878906,49.22999954223633,49.709999084472656,4456400,0.0,0.0,SHOP.TO
2022-12-16,49.400001525878906,50.77000045776367,48.790000915527344,49.400001525878906,9614100,0.0,0.0,SHOP.TO
2022-12-19,49.279998779296875,49.5,48.11000061035156,48.470001220703125,2479100,0.0,0.0,SHOP.TO
2022-12-20,47.619998931884766,50.439998626708984,47.52000045776367,49.0099983215332,4489800,0.0,0.0,SHOP.TO
2022-12-21,49.45000076293945,50.290000915527344,48.099998474121094,49.2599983215332,5571600,0.0,0.0,SHOP.TO
2022-12-22,48.560001373291016,48.58000183105469,45.685001373291016,47.2599983215332,5053700,0.0,0.0,SHOP.TO
2022-12-23,46.720001220703125,47.11000061035156,45.16999816894531,45.83000183105469,3704100,0.0,0.0,SHOP.TO
2022-12-28,44.91999816894531,45.5099983215332,44.060001373291016,44.400001525878906,3769800,0.0,0.0,SHOP.TO
2022-12-29,44.95000076293945,47.91999816894531,44.66999816894531,47.560001373291016,3258500,0.0,0.0,SHOP.TO
2022-12-30,46.54999923706055,47.65999984741211,46.27000045776367,47.0099983215332,3633100,0.0,0.0,SHOP.TO
2023-01-03,48.790000915527344,49.63999938964844,47.209999084472656,48.790000915527344,4362800,0.0,0.0,SHOP.TO
2023-01-04,49.15999984741211,50.90999984741211,48.40999984741211,50.61000061035156,4293100,0.0,0.0,SHOP.TO
2023-01-05,49.369998931884766,49.79999923706055,47.90999984741211,48.83000183105469,4130200,0.0,0.0,SHOP.TO
2023-01-06,48.88999938964844,50.04999923706055,47.400001525878906,49.560001373291016,3783000,0.0,0.0,SHOP.TO
2023-01-09,50.4900016784668,51.5,49.7599983215332,49.810001373291016,3927600,0.0,0.0,SHOP.TO
2023-01-10,49.61000061035156,50.060001373291016,48.369998931884766,49.0099983215332,3535200,0.0,0.0,SHOP.TO
2023-01-11,49.43000030517578,50.13999938964844,48.040000915527344,48.91999816894531,5545800,0.0,0.0,SHOP.TO
2023-01-12,49.790000915527344,49.97999954223633,47.779998779296875,49.11000061035156,5442200,0.0,0.0,SHOP.TO
2023-01-13,48.04999923706055,52.29999923706055,47.959999084472656,52.09000015258789,4535200,0.0,0.0,SHOP.TO
2023-01-16,52.349998474121094,52.79999923706055,52.119998931884766,52.15999984741211,657100,0.0,0.0,SHOP.TO
2023-01-17,52.52000045776367,53.900001525878906,51.02000045776367,53.529998779296875,3907500,0.0,0.0,SHOP.TO
2023-01-18,54.20000076293945,54.90999984741211,52.790000915527344,52.88999938964844,4862500,0.0,0.0,SHOP.TO
2023-01-19,51.599998474121094,53.119998931884766,51.16999816894531,51.290000915527344,4192800,0.0,0.0,SHOP.TO
2023-01-20,52.0,54.16999816894531,51.45000076293945,54.15999984741211,3801500,0.0,0.0,SHOP.TO
2023-01-23,56.349998474121094,59.0,56.13999938964844,58.90999984741211,5404700,0.0,0.0,SHOP.TO
2023-01-24,58.02000045776367,59.75,56.65999984741211,57.09000015258789,4397500,0.0,0.0,SHOP.TO
2023-01-25,59.900001525878906,64.5999984741211,59.400001525878906,63.34000015258789,8521000,0.0,0.0,SHOP.TO
2023-01-26,65.0,65.88999938964844,62.09000015258789,64.41999816894531,6310200,0.0,0.0,SHOP.TO
2023-01-27,63.560001373291016,66.75,63.5,66.66000366210938,4237600,0.0,0.0,SHOP.TO
2023-01-30,66.11000061035156,66.27999877929688,63.150001525878906,63.209999084472656,4996600,0.0,0.0,SHOP.TO
2023-01-31,64.11000061035156,66.31999969482422,64.0,65.56999969482422,4687300,0.0,0.0,SHOP.TO
2023-02-01,65.69999694824219,67.66999816894531,64.52999877929688,66.79000091552734,6305500,0.0,0.0,SHOP.TO
2023-02-02,70.6500015258789,72.48999786376953,69.77999877929688,71.38999938964844,5984900,0.0,0.0,SHOP.TO
2023-02-03,68.87000274658203,73.02999877929688,68.44000244140625,70.93000030517578,6173200,0.0,0.0,SHOP.TO
2023-02-06,69.2300033569336,71.05999755859375,69.18000030517578,69.33999633789062,2971600,0.0,0.0,SHOP.TO
2023-02-07,69.43000030517578,69.7300033569336,66.37999725341797,68.81999969482422,4309300,0.0,0.0,SHOP.TO
2023-02-08,68.48999786376953,69.33999633789062,66.91999816894531,66.9800033569336,3810500,0.0,0.0,SHOP.TO
2023-02-09,68.25,68.62999725341797,66.51000213623047,66.86000061035156,4456600,0.0,0.0,SHOP.TO
2023-02-10,65.5199966430664,65.58000183105469,63.27000045776367,64.44000244140625,3159900,0.0,0.0,SHOP.TO
2023-02-13,64.68000030517578,65.47000122070312,64.04000091552734,65.02999877929688,2588100,0.0,0.0,SHOP.TO
2023-02-14,65.20999908447266,67.62000274658203,64.18000030517578,66.81999969482422,3140900,0.0,0.0,SHOP.TO
2023-02-15,68.38999938964844,71.9000015258789,67.4000015258789,71.44000244140625,4426900,0.0,0.0,SHOP.TO
2023-02-16,61.95000076293945,63.06999969482422,59.599998474121094,60.38999938964844,7161500,0.0,0.0,SHOP.TO
2023-02-17,59.4900016784668,60.7599983215332,57.88999938964844,58.70000076293945,4715700,0.0,0.0,SHOP.TO
2023-02-21,56.84000015258789,57.869998931884766,55.63999938964844,56.060001373291016,3727300,0.0,0.0,SHOP.TO
2023-02-22,56.959999084472656,58.09000015258789,55.61000061035156,57.0099983215332,4248300,0.0,0.0,SHOP.TO
2023-02-23,57.9900016784668,57.9900016784668,55.560001373291016,57.380001068115234,3644600,0.0,0.0,SHOP.TO
2023-02-24,55.36000061035156,56.099998474121094,54.43000030517578,55.43000030517578,3887900,0.0,0.0,SHOP.TO
2023-02-27,55.54999923706055,55.70000076293945,53.91999816894531,54.939998626708984,2695000,0.0,0.0,SHOP.TO
2023-02-28,54.9900016784668,56.34000015258789,54.880001068115234,56.18000030517578,3645500,0.0,0.0,SHOP.TO
2023-03-01,56.18000030517578,56.459999084472656,54.5,54.540000915527344,3255800,0.0,0.0,SHOP.TO
2023-03-02,53.279998779296875,56.29999923706055,53.15999984741211,55.970001220703125,3230300,0.0,0.0,SHOP.TO
2023-03-03,56.43000030517578,59.099998474121094,56.220001220703125,58.9900016784668,3318100,0.0,0.0,SHOP.TO
2023-03-06,59.54999923706055,59.97999954223633,58.81999969482422,59.20000076293945,2849500,0.0,0.0,SHOP.TO
2023-03-07,58.86000061035156,59.70000076293945,57.939998626708984,58.400001525878906,3664000,0.0,0.0,SHOP.TO
2023-03-08,58.2599983215332,60.43000030517578,57.84000015258789,60.25,2880200,0.0,0.0,SHOP.TO
2023-03-09,60.29999923706055,63.27000045776367,59.099998474121094,59.470001220703125,4594500,0.0,0.0,SHOP.TO
2023-03-10,58.06999969482422,58.709999084472656,55.97999954223633,57.33000183105469,4965500,0.0,0.0,SHOP.TO
2023-03-13,55.869998931884766,58.650001525878906,54.779998779296875,57.380001068115234,5369100,0.0,0.0,SHOP.TO
2023-03-14,58.59000015258789,60.40999984741211,58.59000015258789,59.880001068115234,3698600,0.0,0.0,SHOP.TO
2023-03-15,58.689998626708984,59.959999084472656,58.02000045776367,59.91999816894531,3798200,0.0,0.0,SHOP.TO
2023-03-16,59.599998474121094,61.560001373291016,57.900001525878906,61.31999969482422,4318700,0.0,0.0,SHOP.TO
2023-03-17,60.72999954223633,62.25,60.20000076293945,61.36000061035156,6835600,0.0,0.0,SHOP.TO
2023-03-20,60.599998474121094,60.63999938964844,58.56999969482422,59.93000030517578,2950900,0.0,0.0,SHOP.TO
2023-03-21,60.209999084472656,63.13999938964844,60.20000076293945,62.72999954223633,3471900,0.0,0.0,SHOP.TO
2023-03-22,62.68000030517578,64.62000274658203,61.380001068115234,61.689998626708984,3623600,0.0,0.0,SHOP.TO
2023-03-23,62.619998931884766,64.04000091552734,61.88999938964844,62.790000915527344,3808000,0.0,0.0,SHOP.TO
2023-03-24,62.150001525878906,62.779998779296875,60.86000061035156,61.72999954223633,2780000,0.0,0.0,SHOP.TO
2023-03-27,62.369998931884766,62.84000015258789,60.59000015258789,61.58000183105469,2620500,0.0,0.0,SHOP.TO
2023-03-28,61.47999954223633,62.0,59.900001525878906,60.25,3239800,0.0,0.0,SHOP.TO
2023-03-29,60.900001525878906,63.38999938964844,60.83000183105469,63.310001373291016,4156400,0.0,0.0,SHOP.TO
2023-03-30,63.97999954223633,64.0199966430664,62.29999923706055,62.90999984741211,3103000,0.0,0.0,SHOP.TO
2023-03-31,63.099998474121094,65.1500015258789,62.189998626708984,64.80000305175781,4030100,0.0,0.0,SHOP.TO
2023-04-03,63.709999084472656,64.08000183105469,62.650001525878906,63.970001220703125,3808000,0.0,0.0,SHOP.TO
2023-04-04,64.02999877929688,64.7699966430664,63.709999084472656,64.0199966430664,3064100,0.0,0.0,SHOP.TO
2023-04-05,63.709999084472656,63.7599983215332,60.810001373291016,60.849998474121094,3779700,0.0,0.0,SHOP.TO
2023-04-06,60.349998474121094,61.439998626708984,58.7599983215332,61.18000030517578,3175900,0.0,0.0,SHOP.TO
2023-04-10,60.540000915527344,61.61000061035156,59.66999816894531,61.2400016784668,2592600,0.0,0.0,SHOP.TO
2023-04-11,60.939998626708984,61.5099983215332,59.529998779296875,60.33000183105469,3323600,0.0,0.0,SHOP.TO
2023-04-12,63.45000076293945,65.62999725341797,60.79999923706055,60.88999938964844,6300100,0.0,0.0,SHOP.TO
2023-04-13,61.189998626708984,62.470001220703125,60.86000061035156,60.9900016784668,3206800,0.0,0.0,SHOP.TO
2023-04-14,60.84000015258789,62.11000061035156,60.20000076293945,61.9900016784668,2783600,0.0,0.0,SHOP.TO
2023-04-17,61.849998474121094,65.44000244140625,61.459999084472656,64.9800033569336,4268200,0.0,0.0,SHOP.TO
2023-04-18,65.5,66.72000122070312,65.12999725341797,65.91999816894531,3256400,0.0,0.0,SHOP.TO
2023-04-19,65.01000213623047,66.41999816894531,64.9000015258789,66.01000213623047,2967700,0.0,0.0,SHOP.TO
2023-04-20,65.25,65.62999725341797,64.19000244140625,64.55000305175781,5998200,0.0,0.0,SHOP.TO
2023-04-21,65.0999984741211,66.33000183105469,64.83000183105469,66.2699966430664,4879300,0.0,0.0,SHOP.TO
2023-04-24,66.08000183105469,67.0199966430664,64.4000015258789,65.0199966430664,3000100,0.0,0.0,SHOP.TO
2023-04-25,64.5,64.58000183105469,63.150001525878906,63.34000015258789,2843600,0.0,0.0,SHOP.TO
2023-04-26,64.4000015258789,64.58999633789062,63.0099983215332,63.279998779296875,3228700,0.0,0.0,SHOP.TO
2023-04-27,64.52999877929688,64.75,63.09000015258789,64.66999816894531,2684000,0.0,0.0,SHOP.TO
2023-04-28,64.1500015258789,66.16999816894531,64.05999755859375,65.63999938964844,3568300,0.0,0.0,SHOP.TO
2023-05-01,65.26000213623047,66.27999877929688,63.84000015258789,64.04000091552734,2859800,0.0,0.0,SHOP.TO
2023-05-02,63.59000015258789,64.83000183105469,62.79999923706055,63.720001220703125,2812500,0.0,0.0,SHOP.TO
2023-05-03,63.91999816894531,65.1500015258789,62.939998626708984,63.04999923706055,3154300,0.0,0.0,SHOP.TO
2023-05-04,73.0,81.19999694824219,73.0,77.6500015258789,9667300,0.0,0.0,SHOP.TO
2023-05-05,77.26000213623047,83.72000122070312,76.86000061035156,83.04000091552734,5247000,0.0,0.0,SHOP.TO
2023-05-08,81.83000183105469,87.0,81.70999908447266,86.12999725341797,5471500,0.0,0.0,SHOP.TO
2023-05-09,84.93000030517578,85.5999984741211,83.5199966430664,85.5,4191600,0.0,0.0,SHOP.TO
2023-05-10,85.80000305175781,87.52999877929688,84.47000122070312,84.58000183105469,4382400,0.0,0.0,SHOP.TO
2023-05-11,84.2300033569336,85.02999877929688,83.04000091552734,84.93000030517578,3127300,0.0,0.0,SHOP.TO
2023-05-12,84.18000030517578,84.55999755859375,82.75,83.12000274658203,3081300,0.0,0.0,SHOP.TO
2023-05-15,82.29000091552734,83.87999725341797,82.05000305175781,83.02999877929688,2628200,0.0,0.0,SHOP.TO
2023-05-16,82.05000305175781,83.29000091552734,81.05999755859375,81.13999938964844,2746200,0.0,0.0,SHOP.TO
2023-05-17,81.1500015258789,82.18000030517578,80.18000030517578,81.7300033569336,2630300,0.0,0.0,SHOP.TO
2023-05-18,81.94000244140625,83.58999633789062,81.13999938964844,82.20999908447266,4078300,0.0,0.0,SHOP.TO
2023-05-19,82.05000305175781,82.36000061035156,80.79000091552734,81.30999755859375,2919800,0.0,0.0,SHOP.TO
2023-05-23,82.70999908447266,83.75,78.30000305175781,78.7699966430664,5457500,0.0,0.0,SHOP.TO
2023-05-24,77.86000061035156,81.31999969482422,77.25,80.18000030517578,8353600,0.0,0.0,SHOP.TO
2023-05-25,81.08000183105469,81.16000366210938,78.3499984741211,78.66999816894531,2441800,0.0,0.0,SHOP.TO
2023-05-26,78.7699966430664,81.58000183105469,78.68000030517578,80.69000244140625,3077900,0.0,0.0,SHOP.TO
2023-05-29,81.33000183105469,81.95999908447266,81.0,81.4800033569336,900800,0.0,0.0,SHOP.TO
2023-05-30,82.30000305175781,83.61000061035156,78.58999633789062,79.13999938964844,3304000,0.0,0.0,SHOP.TO
2023-05-31,79.01000213623047,80.45999908447266,77.20999908447266,77.66999816894531,4214900,0.0,0.0,SHOP.TO
2023-06-01,76.30000305175781,78.77999877929688,75.08999633789062,77.87999725341797,3129800,0.0,0.0,SHOP.TO
2023-06-02,79.25,80.19999694824219,77.80000305175781,78.25,2750200,0.0,0.0,SHOP.TO
2023-06-05,77.91000366210938,81.66999816894531,77.66999816894531,80.55999755859375,3399600,0.0,0.0,SHOP.TO
2023-06-06,83.0,85.86000061035156,81.70999908447266,85.3499984741211,4414500,0.0,0.0,SHOP.TO
2023-06-07,85.79000091552734,86.44000244140625,79.3499984741211,79.66999816894531,5581400,0.0,0.0,SHOP.TO
2023-06-08,79.1500015258789,81.70999908447266,77.53500366210938,79.16999816894531,4415100,0.0,0.0,SHOP.TO
2023-06-09,79.69999694824219,82.95999908447266,79.66000366210938,81.87999725341797,3397200,0.0,0.0,SHOP.TO
2023-06-12,82.9000015258789,87.75,82.80999755859375,86.95999908447266,3733600,0.0,0.0,SHOP.TO
2023-06-13,88.05999755859375,88.63999938964844,84.26000213623047,84.98999786376953,3190300,0.0,0.0,SHOP.TO
2023-06-14,85.08999633789062,88.3499984741211,84.94999694824219,87.8499984741211,3372100,0.0,0.0,SHOP.TO
2023-06-15,87.0,87.6500015258789,85.0,87.44000244140625,3399100,0.0,0.0,SHOP.TO
2023-06-16,88.55000305175781,89.0199966430664,85.0999984741211,85.52999877929688,8106200,0.0,0.0,SHOP.TO
2023-06-19,85.5,85.94000244140625,85.19999694824219,85.52999877929688,269500,0.0,0.0,SHOP.TO
2023-06-20,86.0,88.12000274658203,83.93000030517578,85.02999877929688,3087400,0.0,0.0,SHOP.TO
2023-06-21,84.73999786376953,85.63999938964844,81.62999725341797,83.16000366210938,2728100,0.0,0.0,SHOP.TO
2023-06-22,82.33999633789062,84.2699966430664,81.73999786376953,83.47000122070312,2847700,0.0,0.0,SHOP.TO
2023-06-23,82.02999877929688,84.30000305175781,81.37000274658203,84.11000061035156,2445200,0.0,0.0,SHOP.TO
2023-06-26,83.4800033569336,85.5,83.05000305175781,83.1500015258789,2139200,0.0,0.0,SHOP.TO
2023-06-27,83.91000366210938,85.04000091552734,82.87000274658203,84.0999984741211,2345100,0.0,0.0,SHOP.TO
2023-06-28,84.69999694824219,87.91999816894531,83.94000244140625,85.6500015258789,2708600,0.0,0.0,SHOP.TO
2023-06-29,86.11000061035156,86.13999938964844,83.7699966430664,84.45999908447266,2269400,0.0,0.0,SHOP.TO
2023-06-30,85.37000274658203,86.4800033569336,84.9800033569336,85.62000274658203,4895600,0.0,0.0,SHOP.TO
2023-07-04,85.9000015258789,86.47000122070312,85.86499786376953,86.30999755859375,627100,0.0,0.0,SHOP.TO
2023-07-05,85.55000305175781,85.94000244140625,83.6500015258789,85.56999969482422,2930000,0.0,0.0,SHOP.TO
2023-07-06,83.94999694824219,84.2699966430664,81.88999938964844,82.6500015258789,4817800,0.0,0.0,SHOP.TO
2023-07-07,82.68000030517578,84.19999694824219,81.81999969482422,81.9000015258789,3731100,0.0,0.0,SHOP.TO
2023-07-10,81.5,82.37000274658203,80.36000061035156,82.19000244140625,2087300,0.0,0.0,SHOP.TO
2023-07-11,82.69000244140625,83.93000030517578,82.38999938964844,83.5999984741211,2673400,0.0,0.0,SHOP.TO
2023-07-12,85.04000091552734,86.91999816894531,83.97000122070312,86.91000366210938,4203900,0.0,0.0,SHOP.TO
2023-07-13,88.23999786376953,92.41000366210938,88.0,92.23999786376953,4782700,0.0,0.0,SHOP.TO
2023-07-14,92.75,93.83000183105469,90.4800033569336,90.55000305175781,3624000,0.0,0.0,SHOP.TO
2023-07-17,90.62999725341797,92.06999969482422,89.5999984741211,90.62999725341797,2540300,0.0,0.0,SHOP.TO
2023-07-18,90.08000183105469,90.5999984741211,86.30000305175781,88.56999969482422,5710100,0.0,0.0,SHOP.TO
2023-07-19,89.37999725341797,91.0,88.7699966430664,89.91000366210938,3234900,0.0,0.0,SHOP.TO
2023-07-20,88.5,89.79000091552734,85.69999694824219,86.20999908447266,5105600,0.0,0.0,SHOP.TO
2023-07-21,87.44000244140625,88.01000213623047,86.19000244140625,86.70999908447266,2245100,0.0,0.0,SHOP.TO
2023-07-24,88.41999816894531,89.3499984741211,86.19000244140625,87.1500015258789,2443400,0.0,0.0,SHOP.TO
2023-07-25,87.19999694824219,87.69999694824219,85.58000183105469,85.62000274658203,2292600,0.0,0.0,SHOP.TO
2023-07-26,85.29000091552734,87.05000305175781,84.45999908447266,85.4000015258789,2866000,0.0,0.0,SHOP.TO
2023-07-27,87.4000015258789,89.43000030517578,84.12999725341797,84.66000366210938,4036900,0.0,0.0,SHOP.TO
2023-07-28,85.98999786376953,87.63999938964844,85.83999633789062,87.4000015258789,2782800,0.0,0.0,SHOP.TO
2023-07-31,88.43000030517578,90.04000091552734,88.30000305175781,89.08000183105469,2938100,0.0,0.0,SHOP.TO
2023-08-01,88.5,89.8499984741211,87.19999694824219,89.62000274658203,3241600,0.0,0.0,SHOP.TO
2023-08-02,87.4000015258789,88.19000244140625,82.70999908447266,83.38999938964844,7118500,0.0,0.0,SHOP.TO
2023-08-03,82.62000274658203,85.75,77.83999633789062,78.88999938964844,4887400,0.0,0.0,SHOP.TO
2023-08-04,80.55000305175781,81.75,77.22000122070312,77.5199966430664,4554100,0.0,0.0,SHOP.TO
2023-08-08,76.06999969482422,77.31999969482422,74.88999938964844,75.33000183105469,3362400,0.0,0.0,SHOP.TO
2023-08-09,75.37999725341797,76.66000366210938,74.05000305175781,74.11000061035156,2854600,0.0,0.0,SHOP.TO
2023-08-10,75.37000274658203,76.56999969482422,74.44000244140625,75.91999816894531,2978000,0.0,0.0,SHOP.TO
2023-08-11,75.05999755859375,75.29000091552734,73.56999969482422,74.29000091552734,1905900,0.0,0.0,SHOP.TO
2023-08-14,73.48999786376953,75.37999725341797,73.25,75.37000274658203,2329400,0.0,0.0,SHOP.TO
2023-08-15,74.87999725341797,75.66999816894531,73.8499984741211,74.69999694824219,3759300,0.0,0.0,SHOP.TO
2023-08-16,74.33000183105469,75.72000122070312,73.5199966430664,74.91000366210938,3605800,0.0,0.0,SHOP.TO
2023-08-17,75.0999984741211,75.58000183105469,71.51000213623047,72.05999755859375,3340000,0.0,0.0,SHOP.TO
2023-08-18,70.0,72.12000274658203,69.44999694824219,71.9800033569336,2695100,0.0,0.0,SHOP.TO
2023-08-21,72.36000061035156,73.41999816894531,71.73999786376953,73.05999755859375,2447800,0.0,0.0,SHOP.TO
2023-08-22,73.81999969482422,74.55000305175781,73.0,73.19999694824219,2613400,0.0,0.0,SHOP.TO
2023-08-23,73.63999938964844,77.1500015258789,73.58000183105469,76.83000183105469,3068000,0.0,0.0,SHOP.TO
2023-08-24,77.4000015258789,77.54000091552734,74.55000305175781,75.31999969482422,2606200,0.0,0.0,SHOP.TO
2023-08-25,75.33000183105469,76.88999938964844,73.73999786376953,75.56999969482422,2434100,0.0,0.0,SHOP.TO
2023-08-28,76.5,77.08999633789062,75.7300033569336,76.63999938964844,1860600,0.0,0.0,SHOP.TO
2023-08-29,76.77999877929688,80.16999816894531,76.37999725341797,79.7699966430664,4093700,0.0,0.0,SHOP.TO
2023-08-30,79.4000015258789,81.2300033569336,79.02999877929688,81.20999908447266,3852000,0.0,0.0,SHOP.TO
2023-08-31,87.5,90.33000183105469,85.6500015258789,89.88999938964844,6433000,0.0,0.0,SHOP.TO
2023-09-01,90.25,91.58999633789062,89.55000305175781,90.7300033569336,3123800,0.0,0.0,SHOP.TO
2023-09-05,90.0,90.58999633789062,88.94999694824219,89.75,2235100,0.0,0.0,SHOP.TO
2023-09-06,88.87000274658203,90.33000183105469,88.77999877929688,89.80999755859375,2832900,0.0,0.0,SHOP.TO
2023-09-07,88.41000366210938,89.88999938964844,86.94000244140625,88.6500015258789,5536900,0.0,0.0,SHOP.TO
2023-09-08,88.11000061035156,88.27999877929688,85.66000366210938,85.98999786376953,2149300,0.0,0.0,SHOP.TO
2023-09-11,86.2300033569336,87.93000030517578,85.33999633789062,87.69000244140625,3252600,0.0,0.0,SHOP.TO
2023-09-12,86.5,87.94000244140625,85.30999755859375,85.41999816894531,2490300,0.0,0.0,SHOP.TO
2023-09-13,84.77999877929688,85.62000274658203,83.72000122070312,84.9000015258789,2328900,0.0,0.0,SHOP.TO
2023-09-14,85.4000015258789,86.25,84.80000305175781,85.73999786376953,3160100,0.0,0.0,SHOP.TO
2023-09-15,85.7300033569336,85.94999694824219,83.73999786376953,84.93000030517578,8411200,0.0,0.0,SHOP.TO
2023-09-18,83.68000030517578,84.19999694824219,80.0999984741211,80.30999755859375,3399400,0.0,0.0,SHOP.TO
2023-09-19,79.26000213623047,79.38999938964844,76.26000213623047,78.41000366210938,3051300,0.0,0.0,SHOP.TO
2023-09-20,78.54000091552734,78.76000213623047,76.55000305175781,76.73999786376953,2034600,0.0,0.0,SHOP.TO
2023-09-21,74.66000366210938,75.62000274658203,72.38999938964844,72.41000366210938,3740200,0.0,0.0,SHOP.TO
2023-09-22,73.5999984741211,74.30999755859375,71.36000061035156,71.56999969482422,3474000,0.0,0.0,SHOP.TO
2023-09-25,71.0,72.18000030517578,70.52999877929688,72.11000061035156,3377200,0.0,0.0,SHOP.TO
2023-09-26,71.44999694824219,72.37000274658203,69.45999908447266,69.63999938964844,3458100,0.0,0.0,SHOP.TO
2023-09-27,70.13999938964844,70.88999938964844,69.02999877929688,70.04000091552734,3032100,0.0,0.0,SHOP.TO
2023-09-28,69.0199966430664,72.5999984741211,68.2699966430664,71.77999877929688,2623700,0.0,0.0,SHOP.TO
2023-09-29,73.0,75.18000030517578,72.9000015258789,74.13999938964844,4348800,0.0,0.0,SHOP.TO
2023-10-02,73.9000015258789,75.41999816894531,73.16999816894531,73.83999633789062,3028100,0.0,0.0,SHOP.TO
2023-10-03,72.5,73.4800033569336,69.94000244140625,70.44000244140625,3514300,0.0,0.0,SHOP.TO
2023-10-04,71.41999816894531,72.45500183105469,70.48999786376953,72.2300033569336,3762200,0.0,0.0,SHOP.TO
2023-10-05,71.5199966430664,72.2300033569336,70.23999786376953,71.51000213623047,4081900,0.0,0.0,SHOP.TO
2023-10-06,70.41000366210938,73.62000274658203,70.16000366210938,73.2699966430664,3095400,0.0,0.0,SHOP.TO
2023-10-10,73.0199966430664,75.5,72.86000061035156,74.80000305175781,2337100,0.0,0.0,SHOP.TO
2023-10-11,75.37000274658203,75.55000305175781,73.11000061035156,73.72000122070312,4183600,0.0,0.0,SHOP.TO
2023-10-12,73.98999786376953,75.08999633789062,72.5,73.04000091552734,2533000,0.0,0.0,SHOP.TO
2023-10-13,73.05000305175781,74.05000305175781,69.2300033569336,70.43000030517578,3432000,0.0,0.0,SHOP.TO
2023-10-16,70.76000213623047,72.94999694824219,69.62000274658203,72.52999877929688,2637000,0.0,0.0,SHOP.TO
2023-10-17,71.73999786376953,74.22000122070312,71.73999786376953,73.9000015258789,3080700,0.0,0.0,SHOP.TO
2023-10-18,74.44000244140625,76.7300033569336,71.90499877929688,72.41000366210938,5530100,0.0,0.0,SHOP.TO
2023-10-19,73.0,73.16000366210938,70.73999786376953,71.0999984741211,4329500,0.0,0.0,SHOP.TO
2023-10-20,70.51000213623047,71.7300033569336,69.30000305175781,70.0999984741211,3877600,0.0,0.0,SHOP.TO
2023-10-23,69.41999816894531,71.05999755859375,68.19000244140625,69.86000061035156,3275100,0.0,0.0,SHOP.TO
2023-10-24,70.55000305175781,72.58000183105469,70.29000091552734,71.87000274658203,2289600,0.0,0.0,SHOP.TO
2023-10-25,70.30000305175781,70.4000015258789,66.7300033569336,66.9000015258789,3745700,0.0,0.0,SHOP.TO
2023-10-26,67.33999633789062,68.18000030517578,63.369998931884766,64.52999877929688,4559800,0.0,0.0,SHOP.TO
