date,open,high,low,close,volume,dividends,stock_splits,symbol
2022-12-01,247.9419535295198,250.13941445901602,245.06084106912186,248.74281311035156,26041500,0.0,0.0,MSFT
2022-12-02,243.98655080896413,250.08083329127504,243.8595816230871,249.06512451171875,21528500,0.0,0.0,MSFT
2022-12-05,246.12539896649085,247.89314681984325,242.26763698881598,244.357666015625,23435300,0.0,0.0,MSFT
2022-12-06,244.96319927673994,245.97890805258777,238.08757944681767,239.3962860107422,22463700,0.0,0.0,MSFT
2022-12-07,239.11303779534455,240.4119830868465,236.5542215277534,238.6637725830078,20481500,0.0,0.0,MSFT
2022-12-08,239.12281178477338,242.93175300820135,237.38437721752427,241.62303161621094,22611800,0.0,0.0,MSFT
2022-12-09,238.98606611554322,242.51177046904638,238.45868208288636,239.6892547607422,20609700,0.0,0.0,MSFT
2022-12-12,241.6718504871447,246.64299152218828,241.39838989324147,246.6136932373047,30665100,0.0,0.0,MSFT
2022-12-13,255.57936772226543,257.75730647644866,247.16065519497627,250.92076110839844,42196900,0.0,0.0,MSFT
2022-12-14,251.125865506393,256.45836289594854,248.37170703954448,251.21376037597656,35410900,0.0,0.0,MSFT
2022-12-15,247.7954903825162,248.26427792829423,241.5644623556632,243.19546508789062,35560400,0.0,0.0,MSFT
2022-12-16,242.74621623287632,244.00608742712188,237.82389481248038,238.97634887695312,86102000,0.0,0.0,MSFT
2022-12-19,239.14233870840474,239.48417191084002,233.13595171264518,234.83531188964844,29696400,0.0,0.0,MSFT
2022-12-20,233.80985639122517,237.2379052640561,232.8527441683276,236.15382385253906,25150800,0.0,0.0,MSFT
2022-12-21,236.04638713125163,239.8846119779552,234.50327934808365,238.72239685058594,23690600,0.0,0.0,MSFT
2022-12-22,235.6264185705002,236.3393833310989,228.408980416361,232.62811279296875,28651700,0.0,0.0,MSFT
2022-12-23,230.5966857124809,233.2922326364392,228.47735834613724,233.15550231933594,21207000,0.0,0.0,MSFT
2022-12-27,233.1261790492013,233.35080420983945,230.32320039769817,231.42681884765625,16688600,0.0,0.0,MSFT
2022-12-28,231.35845128578754,234.122370583587,228.70196400671827,229.05355834960938,17457100,0.0,0.0,MSFT
2022-12-29,230.14737711958506,236.27097175234948,230.14737711958506,235.38221740722656,19770700,0.0,0.0,MSFT
2022-12-30,232.64764099629804,234.35677730572505,231.13383157030836,234.2200469970703,21938500,0.0,0.0,MSFT
2023-01-03,237.40392951699792,240.01158153417768,231.85655337253039,233.98565673828125,25740000,0.0,0.0,MSFT
2023-01-04,226.85613485092463,227.43235445439225,220.68371802732133,223.75039672851562,50623400,0.0,0.0,MSFT
2023-01-05,221.89469521656235,222.23652839748988,216.58172118519306,217.11888122558594,39585600,0.0,0.0,MSFT
2023-01-06,217.79279312709332,220.4883398206325,214.22802915573828,219.67771911621094,43613600,0.0,0.0,MSFT
2023-01-09,221.1622360976978,225.8403946978241,221.12317668189198,221.81658935546875,27369800,0.0,0.0,MSFT
2023-01-10,222.4416360207006,225.90874396659487,222.02168398090183,223.50619506835938,27033900,0.0,0.0,MSFT
2023-01-11,225.8892031998331,230.44039237661667,225.71341348434925,230.2646026611328,28669300,0.0,0.0,MSFT
2023-01-12,229.76651770584309,234.29817003437267,228.10621681309263,232.9406280517578,27269500,0.0,0.0,MSFT
2023-01-13,231.46589026262427,233.78054439645499,229.4344578762405,233.64381408691406,21333300,0.0,0.0,MSFT
2023-01-17,232.41325584706593,235.28460742962037,231.55379961759738,234.73768615722656,29831300,0.0,0.0,MSFT
2023-01-18,235.9291902032741,236.72027379093637,230.0204586660314,230.30368041992188,30028700,0.0,0.0,MSFT
2023-01-19,228.32104338849348,230.02041832123092,225.29342497904352,226.5142364501953,28623000,0.0,0.0,MSFT
2023-01-20,229.37586152604075,235.11856433736398,229.03402830061015,234.61070251464844,35389800,0.0,0.0,MSFT
2023-01-23,235.47015159128358,239.44510648286737,234.0539981879018,236.91558837890625,31934000,0.0,0.0,MSFT
2023-01-24,236.83746410442902,238.2536026618758,234.82556885560982,236.38819885253906,40234400,0.0,0.0,MSFT
2023-01-25,229.00472733419514,237.61878145041626,225.5083209962778,234.99159240722656,66526600,0.0,0.0,MSFT
2023-01-26,237.96058467842803,242.51177377679628,236.3491193709835,242.20901489257812,33454500,0.0,0.0,MSFT
2023-01-27,243.1759467422718,243.9963286862057,241.06638039859524,242.36532592773438,26498900,0.0,0.0,MSFT
2023-01-30,238.80051357034338,239.86507262695676,236.54445608504085,237.0425567626953,25867400,0.0,0.0,MSFT
2023-01-31,237.765261353504,242.1601830602323,237.27693671942308,242.02345275878906,26541100,0.0,0.0,MSFT
2023-02-01,242.20899982999507,249.22133388155822,239.73807856425069,246.84808349609375,31259900,0.0,0.0,MSFT
2023-02-02,252.77638533264104,258.50931209894077,251.24303873990777,258.4214172363281,39940400,0.0,0.0,MSFT
2023-02-03,253.47955201576713,258.03074104934103,251.0965254865144,252.3173370361328,29077300,0.0,0.0,MSFT
2023-02-06,251.42858380602922,252.26848784963838,248.83069323991478,250.7742156982422,22518000,0.0,0.0,MSFT
2023-02-07,254.44644293620124,262.49402369384705,254.00693882575916,261.3122863769531,50841400,0.0,0.0,MSFT
2023-02-08,266.82063188656974,270.29750141679074,259.99383221379736,260.501708984375,54686000,0.0,0.0,MSFT
2023-02-09,267.4065775689988,267.58239710210876,256.6634348210044,257.46429443359375,42375100,0.0,0.0,MSFT
2023-02-10,255.42310477455004,257.9233247404557,254.57342460398476,256.9564514160156,25818500,0.0,0.0,MSFT
2023-02-13,261.3904046708747,268.18787471786464,260.9118262982857,264.9844665527344,44630900,0.0,0.0,MSFT
2023-02-14,266.3030219967699,268.5493038380461,262.99216601321865,265.814697265625,37047900,0.0,0.0,MSFT
2023-02-15,262.7109069591907,265.07053065688496,260.61562828503037,263.69000244140625,28922400,0.68,0.0,MSFT
2023-02-16,258.50085671787974,261.16399843094536,256.42517844792,256.6699523925781,29603600,0.0,0.0,MSFT
2023-02-17,253.96761913922532,254.65296812365867,250.64847075073527,252.6654052734375,30000100,0.0,0.0,MSFT
2023-02-21,249.16022201193073,250.14911804172624,246.33063657642128,247.3880615234375,28397400,0.0,0.0,MSFT
2023-02-22,248.77838767780975,249.0231615682259,245.10677932156742,246.2523193359375,22491100,0.0,0.0,MSFT
2023-02-23,250.2176469727612,251.470888034521,245.24383997273418,249.4441680908203,29219100,0.0,0.0,MSFT
2023-02-24,244.73471364848396,245.75296637788725,242.91359545143786,244.0101776123047,24990900,0.0,0.0,MSFT
2023-02-27,247.18244930578683,247.53492427311554,244.1766190372043,244.93052673339844,21190000,0.0,0.0,MSFT
2023-02-28,243.86333443445264,246.23274385931393,243.53043059507243,244.2060089111328,22491000,0.0,0.0,MSFT
2023-03-01,245.51800152780746,245.68444598313184,240.6518953145832,241.1218719482422,27565300,0.0,0.0,MSFT
2023-03-02,241.39598391857754,246.14458784259813,240.47563181385058,245.86065673828125,24808200,0.0,0.0,MSFT
2023-03-03,246.9181207220463,250.27641144489547,246.1348412573584,249.95330810546875,30760100,0.0,0.0,MSFT
2023-03-06,251.06947021639408,254.68233526542298,250.62888019720313,251.50027465820312,24109800,0.0,0.0,MSFT
2023-03-07,250.94216175111166,252.30311882234795,248.09300523382876,248.8371124267578,21473200,0.0,0.0,MSFT
2023-03-08,248.7294190422308,249.21896680166975,245.56694469940246,248.3965301513672,17340200,0.0,0.0,MSFT
2023-03-09,250.47222930235247,254.1340370763852,246.32085881638,247.04539489746094,26653400,0.0,0.0,MSFT
2023-03-10,245.8313095923703,247.50555459686285,242.4240613016346,243.3933563232422,28333900,0.0,0.0,MSFT
2023-03-13,242.2282016193256,252.51850407419997,240.5931140560638,248.61190795898438,33339700,0.0,0.0,MSFT
2023-03-14,251.38280884404745,255.61250923504636,250.51141431069084,255.33836364746094,33620300,0.0,0.0,MSFT
2023-03-15,254.5452601893461,260.9093809729157,253.79133752741032,259.89111328125,46028000,0.0,0.0,MSFT
2023-03-16,259.66589855598056,270.77863800186395,257.77625148946686,270.4261779785156,54768800,0.0,0.0,MSFT
2023-03-17,272.44312854039293,277.4071201106938,270.54368084412533,273.5886535644531,69527400,0.0,0.0,MSFT
2023-03-20,271.189857247299,271.67940495199,264.2089021976658,266.5391540527344,43466600,0.0,0.0,MSFT
2023-03-21,269.13383499318786,269.251321698279,263.885866421952,268.05682373046875,34558700,0.0,0.0,MSFT
2023-03-22,267.68471260704814,275.16501681749725,266.49021486222443,266.5979309082031,34873300,0.0,0.0,MSFT
2023-03-23,272.12982794030694,275.184601369669,269.44711561214615,271.8556823730469,36610900,0.0,0.0,MSFT
2023-03-24,271.44445936393123,274.76360784861777,269.52544032042374,274.7048645019531,28172000,0.0,0.0,MSFT
2023-03-27,274.6362546679593,275.5761778684438,269.7603489086351,270.6023864746094,26840200,0.0,0.0,MSFT
2023-03-28,270.0247926282162,270.3674820752308,266.3629546475742,269.47650146484375,21878600,0.0,0.0,MSFT
2023-03-29,273.1285323950296,275.26298376306835,272.59004170342473,274.6461486816406,25087000,0.0,0.0,MSFT
2023-03-30,278.28835097959796,278.51352384288515,275.59583810054556,278.1120910644531,25053400,0.0,0.0,MSFT
2023-03-31,277.7988101339081,283.22297833808955,277.0840595769203,282.27325439453125,32766000,0.0,0.0,MSFT
2023-04-03,280.5304066816727,282.24382365262437,278.01415418141534,281.2255859375,24883300,0.0,0.0,MSFT
2023-04-04,281.2256084444779,284.37829711852913,279.6982218699312,281.1766357421875,25824300,0.0,0.0,MSFT
2023-04-05,279.8744091020382,281.14722109304176,277.0056669250287,278.3959655761719,22064800,0.0,0.0,MSFT
2023-04-06,277.28958705707475,285.97415807311296,276.1342617095591,285.50421142578125,29770300,0.0,0.0,MSFT
2023-04-10,283.16425520458193,283.5461168646444,278.758324614115,283.34051513671875,23103000,0.0,0.0,MSFT
2023-04-11,279.77651324649406,280.0017159473279,275.7524454559277,276.91754150390625,27276600,0.0,0.0,MSFT
2023-04-12,278.83662385276324,281.01021712063323,276.0657667752644,277.56378173828125,27403400,0.0,0.0,MSFT
2023-04-13,277.6616894967238,283.8397797166335,277.2504861189615,283.7810363769531,24222700,0.0,0.0,MSFT
2023-04-14,281.0004245840228,282.4494967636299,277.7596206838942,280.1584167480469,20987900,0.0,0.0,MSFT
2023-04-17,283.8691083590636,285.50421074465487,280.17792963706347,282.7627258300781,23836200,0.0,0.0,MSFT
2023-04-18,285.47491478550927,285.6609453421748,281.01024118479097,282.341796875,20161800,0.0,0.0,MSFT
2023-04-19,280.01150857079625,283.00753836856154,278.591838043408,282.42010498046875,17150300,0.0,0.0,MSFT
2023-04-20,279.28699001904164,282.98796979588815,279.1205306378155,280.1289978027344,23244400,0.0,0.0,MSFT
2023-04-21,279.0519639177507,280.2856036904458,277.1427161110399,279.7862854003906,21676400,0.0,0.0,MSFT
2023-04-24,276.19304795792937,278.9932766450886,272.8935008803915,275.8797302246094,26611000,0.0,0.0,MSFT
2023-04-25,273.6669722958412,275.71327815222014,269.61350288682667,269.6624755859375,45772200,0.0,0.0,MSFT
2023-04-26,290.49761766973296,293.3076166921967,286.610607729351,289.1954040527344,64599200,0.0,0.0,MSFT
2023-04-27,289.78292984563893,298.8199931125039,289.0779798089215,298.45770263671875,46462600,0.0,0.0,MSFT
2023-04-28,297.65485346356644,302.4719869299771,296.9694746134844,300.8369140625,36469600,0.0,0.0,MSFT
2023-05-01,300.5529832417884,302.14891388087307,298.7710220447965,299.1724548339844,21294100,0.0,0.0,MSFT
2023-05-02,301.32645423519284,302.7167531753242,297.556930414214,299.02557373046875,26404400,0.0,0.0,MSFT
2023-05-03,300.2103062048158,302.1586970048939,297.7331953825414,298.0367126464844,22360800,0.0,0.0,MSFT
2023-05-04,299.83820988509484,301.32645423519284,297.05758212520743,299.02557373046875,22519900,0.0,0.0,MSFT
2023-05-05,299.32907229863827,305.44841906822023,297.9093718962461,304.156005859375,28197100,0.0,0.0,MSFT
2023-05-08,303.6469176772524,303.7154615391141,299.6913631590147,302.1978454589844,21318600,0.0,0.0,MSFT
2023-05-09,301.5614626011553,303.558826109355,299.9067885491099,300.5823669433594,21340800,0.0,0.0,MSFT
2023-05-10,302.1684462755373,306.4568893157109,301.23832348494085,305.78131103515625,30078000,0.0,0.0,MSFT
2023-05-11,303.6175792147709,304.61624606114736,299.85785535357644,303.6273498535156,31680200,0.0,0.0,MSFT
2023-05-12,304.058158011807,304.15607355783874,300.1907479204044,302.5111999511719,19774700,0.0,0.0,MSFT
2023-05-15,302.6384456998606,303.42171020151784,301.16000183238515,302.99090576171875,16336500,0.0,0.0,MSFT
2023-05-16,303.35319033533926,307.15208621607525,303.35319033533926,305.2232666015625,26730300,0.0,0.0,MSFT
2023-05-17,306.4301881447826,308.5300175402266,304.9092544308229,308.10809326171875,24315000,0.68,0.0,MSFT
2023-05-18,308.6281218082049,313.0535052333268,307.83332313670064,312.5432434082031,27276000,0.0,0.0,MSFT
2023-05-19,310.7966243634161,312.7689179460215,310.43357190083395,312.3666076660156,27546700,0.0,0.0,MSFT
2023-05-22,312.6218055626669,316.53692774518953,312.0428798975908,315.15338134765625,24115700,0.0,0.0,MSFT
2023-05-23,314.02487459742514,316.6644011497841,309.3345689293002,309.3443908691406,30797200,0.0,0.0,MSFT
2023-05-24,308.82436880109975,310.56114546951807,306.7441236524187,307.96087646484375,23384900,0.0,0.0,MSFT
2023-05-25,317.17473844488717,320.76606606309167,313.9955431528481,319.8044738769531,43301700,0.0,0.0,MSFT
2023-05-26,317.940028599587,327.14402564243557,317.80267115227514,326.64361572265625,36630600,0.0,0.0,MSFT
2023-05-30,328.939735353525,329.44014532098214,324.31809251004455,324.9951477050781,29503100,0.0,0.0,MSFT
2023-05-31,326.05487171947954,329.63637661307075,321.1879203022461,322.2280578613281,45950600,0.0,0.0,MSFT
2023-06-01,319.81417396933864,327.271571965158,318.626887047571,326.3393859863281,26773900,0.0,0.0,MSFT
2023-06-02,327.9780910808691,331.16710767327845,326.30997811609336,329.10650634765625,25873800,0.0,0.0,MSFT
2023-06-05,328.92995293144236,332.2072777754639,328.38046313393863,329.6364440917969,21307100,0.0,0.0,MSFT
2023-06-06,329.03782599435294,329.07708381551254,325.9371468564524,327.4187927246094,20396200,0.0,0.0,MSFT
2023-06-07,325.42688293374783,328.2135893193703,316.4485803635837,317.31207275390625,40717100,0.0,0.0,MSFT
2023-06-08,317.8615607379673,320.51090965341575,317.28263514872793,319.15679931640625,23277700,0.0,0.0,MSFT
2023-06-09,318.8918688562613,323.79804871469764,318.32276516845866,320.6581115722656,22529000,0.0,0.0,MSFT
2023-06-12,322.4144476627299,325.8684168614303,319.0586379784676,325.62310791015625,24260300,0.0,0.0,MSFT
2023-06-13,328.19401031500286,330.6569222888833,324.19058055958016,328.01739501953125,22951300,0.0,0.0,MSFT
2023-06-14,328.06636349307234,332.67818358645866,326.56507396393835,331.01007080078125,26003800,0.0,0.0,MSFT
2023-06-15,331.1474868081879,343.2755475907916,330.87274196684893,341.5682067871094,38899100,0.0,0.0,MSFT
2023-06-16,344.7277944942439,344.87497388637837,335.5336191446204,335.9064636230469,46552000,0.0,0.0,MSFT
2023-06-20,332.94318456860884,335.6611975068298,329.55790839262113,331.7068176269531,26375400,0.0,0.0,MSFT
2023-06-21,330.058326488485,331.39282293074336,325.83902394821615,327.3010559082031,25117800,0.0,0.0,MSFT
2023-06-22,327.85052734982696,333.7379426283081,327.0851645614221,333.33563232421875,23556800,0.0,0.0,MSFT
2023-06-23,328.08602328651534,331.6184785385029,327.19312496325193,328.733642578125,23146900,0.0,0.0,MSFT
2023-06-26,327.4580354070177,329.8031735626045,322.326161031866,322.4341125488281,21520600,0.0,0.0,MSFT
2023-06-27,325.6329130408029,329.8424231990491,323.1209516740261,328.2920837402344,24354100,0.0,0.0,MSFT
2023-06-28,328.3804225415333,331.6381330418555,327.54636600540425,329.548095703125,20259500,0.0,0.0,MSFT
2023-06-29,328.4294754124527,329.80319974916614,326.37869587676175,328.7630920410156,16997000,0.0,0.0,MSFT
2023-06-30,331.41242887349597,336.2989944894714,330.8727611005321,334.15008544921875,26832800,0.0,0.0,MSFT
2023-07-03,332.8253831560942,334.5032880387074,330.25455007590733,331.64788818359375,12508700,0.0,0.0,MSFT
2023-07-05,328.80241250176556,335.2393191442914,328.44918186715216,331.80499267578125,18172400,0.0,0.0,MSFT
2023-07-06,330.97088598213605,336.55412113608645,329.2046731859424,334.86639404296875,28161200,0.0,0.0,MSFT
2023-07-07,332.952965838011,335.3766196583141,330.6764914106529,330.8923645019531,21214800,0.0,0.0,MSFT
2023-07-10,328.3215584005841,328.93974184694355,321.4430847345039,325.603515625,32791400,0.0,0.0,MSFT
2023-07-11,324.847990500189,326.61420333708503,320.86417470223404,326.2315368652344,26698200,0.0,0.0,MSFT
2023-07-12,330.2839941982709,335.23922327928665,329.37145204151966,330.87274169921875,29995300,0.0,0.0,MSFT
2023-07-13,333.18847871055397,337.2900378184535,332.6586029099094,336.2303161621094,20567200,0.0,0.0,MSFT
2023-07-14,341.06775095843255,344.8356928683022,337.8492987055268,338.7618408203125,28352700,0.0,0.0,MSFT
2023-07-17,339.193596022569,340.4790125699391,335.7789144838815,339.24267578125,20363900,0.0,0.0,MSFT
2023-07-18,339.3407612690202,359.89766311953025,335.74946461658294,352.74444580078125,64738600,0.0,0.0,MSFT
2023-07-19,354.96212416292167,355.65879334061907,345.8268193685884,348.4172668457031,39732900,0.0,0.0,MSFT
2023-07-20,346.9355591197213,351.25299077675766,338.8894133468808,340.36126708984375,33778400,0.0,0.0,MSFT
2023-07-21,342.5985119949176,343.72692730245325,333.45338612673345,337.3194580078125,69405400,0.0,0.0,MSFT
2023-07-24,339.36041220855765,340.4103417161615,335.88682904294996,338.63427734375,26678100,0.0,0.0,MSFT
2023-07-25,340.59672701296114,345.2870626479119,338.5950276421178,344.3941345214844,41637700,0.0,0.0,MSFT
2023-07-26,335.03324796096075,338.20265126450255,326.85953468417625,331.4320983886719,58383700,0.0,0.0,MSFT
2023-07-27,334.09118396383514,334.9252104578534,322.8756357431296,324.5143127441406,39635300,0.0,0.0,MSFT
2023-07-28,327.4090519536744,333.63008503079897,326.91843391972185,332.0208435058594,28484900,0.0,0.0,MSFT
2023-07-31,330.59799610493667,331.3633588709427,327.10476892592203,329.61676025390625,25446000,0.0,0.0,MSFT
2023-08-01,328.90051519144754,332.18766195989383,327.4384830540128,330.0289306640625,18311900,0.0,0.0,MSFT
2023-08-02,327.3697478835023,327.3697478835023,320.2361435127281,321.3547668457031,27761300,0.0,0.0,MSFT
2023-08-03,319.88289830105487,323.6900983235589,319.83384848481404,320.530517578125,18253700,0.0,0.0,MSFT
2023-08-04,325.6526208611945,328.85145992528254,321.09967127439563,321.6295471191406,23741500,0.0,0.0,MSFT
2023-08-07,322.20840022870215,324.8969767831622,321.37434379580344,323.9157409667969,17741500,0.0,0.0,MSFT
2023-08-08,320.82487404247576,322.5812946473448,316.9391883531327,319.93194580078125,22327600,0.0,0.0,MSFT
2023-08-09,320.3440854180899,320.9720608226161,315.0257736651899,316.18365478515625,22373300,0.0,0.0,MSFT
2023-08-10,319.9025293676403,322.1005182288563,315.15335102644235,316.8705139160156,20113700,0.0,0.0,MSFT
2023-08-11,314.25061483261044,316.3602660012063,313.22029918403376,314.9865417480469,24355500,0.0,0.0,MSFT
2023-08-14,315.35938689096906,317.9792696974629,314.0739404486972,317.95965576171875,18836100,0.0,0.0,MSFT
2023-08-15,316.9391798843772,318.9899592196478,314.87857860821487,315.820556640625,16966300,0.0,0.0,MSFT
2023-08-16,315.4469082024341,319.0065277085212,314.46359486014677,315.0535888671875,20698900,0.68,0.0,MSFT
2023-08-17,315.19127673474406,316.4990703161301,310.93351302834594,311.59234619140625,21257200,0.0,0.0,MSFT
2023-08-18,309.24225189848187,313.06735580371077,306.3513078182269,311.1990661621094,24755000,0.0,0.0,MSFT
2023-08-21,312.62487161890374,317.3841056283608,311.74973815851166,316.50897216796875,24040000,0.0,0.0,MSFT
2023-08-22,320.06850470582657,320.638813261693,316.09591025429995,317.0792236328125,16084600,0.0,0.0,MSFT
2023-08-23,318.4165278621223,323.70675834794656,318.0625194610532,321.54345703125,21166400,0.0,0.0,MSFT
2023-08-24,327.2959118230331,327.42374738223793,314.6209861195301,314.6308288574219,23281400,0.0,0.0,MSFT
2023-08-25,316.1057633191369,319.93083688219207,313.4803033090538,317.590576171875,21684100,0.0,0.0,MSFT
2023-08-28,320.2258699937862,320.7076839940525,316.35161250011487,318.298583984375,14808500,0.0,0.0,MSFT
2023-08-29,316.5089267598385,323.4904580066464,316.5089267598385,322.9299621582031,19284600,0.0,0.0,MSFT
2023-08-30,323.1856265787588,324.30658824416685,321.0026696426028,323.3036193847656,15222100,0.0,0.0,MSFT
2023-08-31,323.7067756652974,325.3882331373902,321.32714408962795,322.2908020019531,26411000,0.0,0.0,MSFT
2023-09-01,325.78155572289427,326.45020162379865,321.32714728180537,323.17578125,14942000,0.0,0.0,MSFT
2023-09-05,323.51012766421536,329.26251739486815,323.17580468951513,327.98419189453125,18553900,0.0,0.0,MSFT
2023-09-06,327.81703513152416,328.87900042913225,324.67042016143193,327.32537841796875,17535800,0.0,0.0,MSFT
2023-09-07,325.7619150807658,327.5220245169093,323.5396171232003,324.4049377441406,18381000,0.0,0.0,MSFT
2023-09-08,324.5818961212668,330.55061528459504,323.96240391702685,328.692138671875,19530100,0.0,0.0,MSFT
2023-09-11,331.6126024523964,332.7729350743732,329.83280759348713,332.3009338378906,16583300,0.0,0.0,MSFT
2023-09-12,330.21629323552526,331.1701083762214,325.94871693840975,326.2338562011719,17565500,0.0,0.0,MSFT
2023-09-13,325.7815623439832,331.2291270189504,325.64391407139624,330.4523010253906,16544400,0.0,0.0,MSFT
2023-09-14,333.4907212996785,335.1721787492822,330.9537860249842,333.0482482910156,20267000,0.0,0.0,MSFT
2023-09-15,331.29795899971333,331.7699302193474,324.1492514827947,324.7097473144531,37679800,0.0,0.0,MSFT
2023-09-18,322.33013776149687,324.8867587399462,320.91416398907404,323.5691223144531,16834200,0.0,0.0,MSFT
2023-09-19,320.7273564750353,323.8936269378206,319.0950525710311,323.16595458984375,16505900,0.0,0.0,MSFT
2023-09-20,324.011630056917,324.0902819305911,315.16180885547175,315.4174499511719,21436500,0.0,0.0,MSFT
2023-09-21,313.93263631012064,319.92101113625847,309.74371174856566,314.1981201171875,35560400,0.0,0.0,MSFT
2023-09-22,315.9582316625795,316.0860671908524,310.87448877989465,311.72015380859375,21447900,0.0,0.0,MSFT
2023-09-25,311.3072037379406,312.36919907613066,309.7437389423757,312.2413635253906,17836000,0.0,0.0,MSFT
2023-09-26,309.87155496791354,310.60904001416407,304.8468079151213,306.93145751953125,26297600,0.0,0.0,MSFT
2023-09-27,307.08877368705123,309.0554005566663,304.522340026209,307.57061767578125,19410100,0.0,0.0,MSFT
2023-09-28,305.80065881535404,310.21575688010876,304.28637761624543,308.4064636230469,19683600,0.0,0.0,MSFT
2023-09-29,312.4478279409763,314.1391281627372,309.7240606687745,310.481201171875,24147300,0.0,0.0,MSFT
2023-10-02,311.00229771982976,316.51870037659376,309.9206471980782,316.43017578125,20570000,0.0,0.0,MSFT
2023-10-03,315.4764696570545,316.02715284682466,306.0169982089116,308.16064453125,21033500,0.0,0.0,MSFT
2023-10-04,308.7899364537143,314.69966017701324,308.76043824911994,313.6376647949219,20720100,0.0,0.0,MSFT
2023-10-05,313.7654305243728,314.6405937464886,309.6453454856245,314.0309143066406,16965600,0.0,0.0,MSFT
2023-10-06,311.2678848594474,323.69698224037916,311.02205647778356,321.7991943359375,25673600,0.0,0.0,MSFT
2023-10-09,319.3310305664322,324.7884080000268,317.78722130749577,324.3164367675781,19891200,0.0,0.0,MSFT
2023-10-10,325.4374015243932,325.57507980738603,322.202321974192,322.9103088378906,20557100,0.0,0.0,MSFT
2023-10-11,325.6832464860802,327.26639677950044,323.64781040646227,326.8730773925781,20063200,0.0,0.0,MSFT
2023-10-12,325.053973351784,328.0629104689741,323.23483724944845,325.6341247558594,19313100,0.0,0.0,MSFT
2023-10-13,326.83375443130774,328.25954103838023,320.91418780201565,322.2613525390625,21072400,0.0,0.0,MSFT
2023-10-16,325.52592163414295,330.53101374822336,325.0834485648815,327.08941650390625,22158000,0.0,0.0,MSFT
2023-10-17,324.09025768703805,327.8956757176601,321.9466416917106,326.51904296875,18338500,0.0,0.0,MSFT
2023-10-18,326.94182238673613,329.9900995519493,322.82173734889005,324.6015319824219,23153600,0.0,0.0,MSFT
2023-10-19,326.60751870152404,331.25860158595435,325.3882197669904,325.7913818359375,25052100,0.0,0.0,MSFT
2023-10-20,326.18477667095453,326.3814513871063,320.01941142729174,321.21905517578125,25027700,0.0,0.0,MSFT
2023-10-23,320.0390055685396,327.1778702783257,318.9770403265237,323.82476806640625,24374700,0.0,0.0,MSFT
2023-10-24,325.77169735313146,326.3026949587647,322.13345600220845,325.0145568847656,31153600,0.0,0.0,MSFT
2023-10-25,339.2628021799774,340.4231348794275,331.98628851300685,334.98541259765625,55053800,0.0,0.0,MSFT
2023-10-26,334.8575484524091,335.9293564408089,321.48448041784866,322.41864013671875,37828500,0.0,0.0,MSFT
2023-10-27,324.9162596517857,331.1013097225857,322.92013452668544,324.3066101074219,29856500,0.0,0.0,MSFT
2023-10-30,327.846541065036,333.7857627071757,326.29288900889105,331.68145751953125,22828100,0.0,0.0,MSFT
2023-10-31,333.1957815178894,333.3432725394677,329.105193805489,332.4681091308594,20265300,0.0,0.0,MSFT
2023-11-01,334.12005094281756,341.6227365899214,333.98237267008375,340.2952575683594,28158800,0.0,0.0,MSFT
2023-11-02,341.44572570080203,343.00919036132757,339.0169404715558,342.5077209472656,24348100,0.0,0.0,MSFT
2023-11-03,343.7959073621998,348.47648927328174,341.53426828379986,346.9129943847656,23637700,0.0,0.0,MSFT
2023-11-06,347.5521572342444,351.57390571697306,347.45381988578487,350.58074951171875,23828300,0.0,0.0,MSFT
2023-11-07,353.4028281132475,356.41176470087066,351.6623742073379,354.51397705078125,25833900,0.0,0.0,MSFT
2023-11-08,355.64477925814185,357.798237980275,354.5336303274662,357.1394348144531,26767800,0.0,0.0,MSFT
2023-11-09,356.2544459117808,358.7029167734547,354.3468154449931,354.67132568359375,24847300,0.0,0.0,MSFT
2023-11-10,355.45796855398606,363.92431294177396,355.04499371068613,363.5014953613281,28042100,0.0,0.0,MSFT
2023-11-13,362.07571261995724,362.3215410047677,359.7944180069128,360.5614013671875,19986500,0.0,0.0,MSFT
2023-11-14,364.81910296344984,365.7434199318085,361.22017242867213,364.0914306640625,27683900,0.0,0.0,MSFT
2023-11-15,365.8255911591098,367.64841915601704,361.71683864791095,364.2392578125,26860100,0.75,0.0,MSFT
2023-11-16,365.5102557263558,370.8210862145482,364.7417158302642,370.64373779296875,27182300,0.0,0.0,MSFT
2023-11-17,368.12133741912425,368.8701819959366,361.60845836518695,364.4165954589844,40157000,0.0,0.0,MSFT
2023-11-20,365.766486587499,373.304096039392,365.54971735826314,371.8951110839844,52465100,0.0,0.0,MSFT
2023-11-21,370.15113498600977,370.69304303967186,365.66795990773056,367.5893249511719,28423100,0.0,0.0,MSFT
2023-11-22,372.4468931555256,374.2106051165785,369.4614073576045,372.2991027832031,23345300,0.0,0.0,MSFT
2023-11-24,371.786716969812,372.41732930761407,369.6289174288519,371.88525390625,10176600,0.0,0.0,MSFT
2023-11-27,371.2447795697606,375.04808851693826,370.6733134944069,373.0478820800781,22179200,0.0,0.0,MSFT
2023-11-28,372.79177939368793,377.3734616214554,372.60456822128583,377.077880859375,20453100,0.0,0.0,MSFT
2023-11-29,378.122265050378,378.654310364066,371.89510374186113,373.2843933105469,28963400,0.0,0.0,MSFT
