date,open,high,low,close,volume,dividends,stock_splits,symbol
2022-11-28,161.34142598558068,162.27250911899077,161.1679874292173,161.87086486816406,6183100,0.0,0.0,JNJ
2022-11-29,161.57873254597632,161.80693820887709,159.43360767185007,160.7389373779297,6700500,0.0,0.0,JNJ
2022-11-30,160.9945317073882,162.4915603463096,159.54314698820693,162.48243713378906,13288000,0.0,0.0,JNJ
2022-12-01,163.39527262684817,164.27158859743997,162.27250454175822,163.15794372558594,6282600,0.0,0.0,JNJ
2022-12-02,162.02602110537504,163.3587483089527,161.53310300072312,163.2857208251953,5823900,0.0,0.0,JNJ
2022-12-05,162.81105888279322,163.72388159150398,162.4824421505146,163.19444274902344,5120600,0.0,0.0,JNJ
2022-12-06,164.23508392075718,164.30811141948325,160.59291577000633,160.74810791015625,7943500,0.0,0.0,JNJ
2022-12-07,161.1771072298257,162.3729027115837,160.86673693303575,161.72479248046875,5702600,0.0,0.0,JNJ
2022-12-08,161.40531884721804,161.99864803941992,160.9671539162756,161.75218200683594,4798500,0.0,0.0,JNJ
2022-12-09,161.6791499486183,162.38202731797412,160.3464366249018,160.41946411132812,4561000,0.0,0.0,JNJ
2022-12-12,160.6111608153809,162.36377883201223,160.29168120855363,162.33639526367188,4882400,0.0,0.0,JNJ
2022-12-13,163.48656403559409,164.49066072764566,162.76542624571937,163.58697509765625,9177500,0.0,0.0,JNJ
2022-12-14,163.01188040988902,165.2574164652863,163.01188040988902,164.08900451660156,9533600,0.0,0.0,JNJ
2022-12-15,163.57781035623944,164.1620162746037,161.02190424018286,162.0168914794922,7602400,0.0,0.0,JNJ
2022-12-16,161.56961615202817,161.56961615202817,159.6161761523046,160.35556030273438,18841800,0.0,0.0,JNJ
2022-12-19,160.06348667015507,160.81199413788255,158.89507457767502,160.18214416503906,5736000,0.0,0.0,JNJ
2022-12-20,160.6567934619037,161.0584376741295,159.89914895767217,160.35556030273438,6174700,0.0,0.0,JNJ
2022-12-21,160.90326865408463,162.6467495058273,160.33730908254077,162.19033813476562,5472000,0.0,0.0,JNJ
2022-12-22,161.35967123632997,162.03515111442513,160.0543275433358,161.5970001220703,5709100,0.0,0.0,JNJ
2022-12-23,161.2683825751183,162.04428743114175,160.483354506502,162.0077667236328,3683400,0.0,0.0,JNJ
2022-12-27,162.58283905752094,162.80192150283168,161.56048216987338,161.9621124267578,3067300,0.0,0.0,JNJ
2022-12-28,162.26335870130708,162.89320859506577,161.25012494364503,161.25926208496094,2645400,0.0,0.0,JNJ
2022-12-29,162.0717025912928,162.7563197405701,161.63355151575536,162.08082580566406,2828800,0.0,0.0,JNJ
2022-12-30,162.01693437572115,162.27252366214083,160.10912401331294,161.25015258789062,4216600,0.0,0.0,JNJ
2023-01-03,160.80283968444633,162.82930706052974,160.66590793123802,162.65586853027344,6344900,0.0,0.0,JNJ
2023-01-04,163.29483749368322,164.4815096821922,162.92057687763761,164.42674255371094,9788800,0.0,0.0,JNJ
2023-01-05,163.41352963516715,164.298968800861,162.8567072106439,163.21270751953125,6255300,0.0,0.0,JNJ
2023-01-06,164.4267663863409,165.15701344335935,163.751272537172,164.5363006591797,5706000,0.0,0.0,JNJ
2023-01-09,163.66912403051415,164.08901470108165,159.90828477922835,160.27342224121094,7925300,0.0,0.0,JNJ
2023-01-10,160.38296334998455,160.78460761099586,159.12327735603256,159.89004516601562,5047500,0.0,0.0,JNJ
2023-01-11,160.26427979045746,160.40119761690968,157.10590728413257,159.63442993164062,6494800,0.0,0.0,JNJ
2023-01-12,159.0685056858086,159.47928711338417,157.73579211761083,158.8311767578125,4269400,0.0,0.0,JNJ
2023-01-13,158.09175301698124,158.84026032835249,157.35236891759664,158.31082153320312,6088000,0.0,0.0,JNJ
2023-01-17,158.83119659235723,159.36063558576055,157.08770137885944,157.33416748046875,6053300,0.0,0.0,JNJ
2023-01-18,156.68605020854312,157.00554380515706,154.91518542609052,154.9608154296875,7047800,0.0,0.0,JNJ
2023-01-19,154.2944278597546,156.34827904115193,154.00233182347878,154.75083923339844,6939500,0.0,0.0,JNJ
2023-01-20,155.27114830313423,155.28027151593528,152.87954333519298,154.0297088623047,8620600,0.0,0.0,JNJ
2023-01-23,154.35834486104747,154.84213984270204,153.3085902579968,153.63720703125,8425400,0.0,0.0,JNJ
2023-01-24,154.28531736381666,156.08357943848404,151.5377117537196,153.63720703125,10541800,0.0,0.0,JNJ
2023-01-25,152.59655758989916,154.73255920410156,152.5144068959455,154.73255920410156,7099800,0.0,0.0,JNJ
2023-01-26,154.76910762269333,155.09772438591878,153.94755875034443,154.16664123535156,6946100,0.0,0.0,JNJ
2023-01-27,153.84713602433644,154.14836919517415,153.1442725542845,153.5641632080078,6058100,0.0,0.0,JNJ
2023-01-30,153.29032116161406,153.84714360875194,147.0374935409428,147.87728881835938,23259100,0.0,0.0,JNJ
2023-01-31,147.60342108602808,149.18260038515146,147.01009192946142,149.17347717285156,11612500,0.0,0.0,JNJ
2023-02-01,148.78099848710994,151.51032984206643,148.24242243020774,150.54273986816406,9865300,0.0,0.0,JNJ
2023-02-02,148.790109421026,151.72939981344473,148.6258080104464,151.10867309570312,10099000,0.0,0.0,JNJ
2023-02-03,151.55594158289486,151.8389143723094,149.60250169329925,150.25973510742188,6868500,0.0,0.0,JNJ
2023-02-06,150.20498996528622,150.47883958268588,148.88139973118632,149.1187286376953,7021000,0.0,0.0,JNJ
2023-02-07,147.51217299004642,149.59340790122144,147.34785763991636,149.15524291992188,7310800,0.0,0.0,JNJ
2023-02-08,149.06396624706517,150.21411796248768,148.6988287693806,149.34693908691406,6054700,0.0,0.0,JNJ
2023-02-09,149.36516371484961,150.4331644655417,147.0283401309182,147.32955932617188,7949500,0.0,0.0,JNJ
2023-02-10,147.6673427529715,148.5984119457031,147.2839588626873,148.0142059326172,7028000,0.0,0.0,JNJ
2023-02-13,147.26568312754142,148.625793921096,147.1013678039686,148.5618896484375,6414700,0.0,0.0,JNJ
2023-02-14,148.55277489047353,148.76272021667248,147.65819859375398,147.91378784179688,6316000,0.0,0.0,JNJ
2023-02-15,147.83163144625124,147.8590150125891,145.40351975478694,145.47654724121094,12621800,0.0,0.0,JNJ
2023-02-16,145.20271286811638,145.7321377743993,144.15295841108335,144.445068359375,11177000,0.0,0.0,JNJ
2023-02-17,144.36234424518844,148.12263875051525,143.99458053481044,147.46067810058594,12401900,1.13,0.0,JNJ
2023-02-21,146.78030568807787,147.42388858605187,145.16218766991986,145.26332092285156,9423900,0.0,0.0,JNJ
2023-02-22,145.7230416130333,146.0448331208404,144.68412837290072,145.0610809326172,9820200,0.0,0.0,JNJ
2023-02-23,144.99671327983293,145.80576532327905,144.04054173473747,145.0150909423828,9385100,0.0,0.0,JNJ
2023-02-24,144.0221498722037,144.2060387274842,142.6982427039341,143.39697265625,8689700,0.0,0.0,JNJ
2023-02-27,143.83827208540018,144.25199394376668,142.57871481940114,143.08438110351562,7267100,0.0,0.0,JNJ
2023-02-28,142.4867593716442,142.75338976843847,140.70314426860202,140.90541076660156,9062300,0.0,0.0,JNJ
2023-03-01,140.6755761317646,140.88704550749154,139.66425758149393,140.27105712890625,6767000,0.0,0.0,JNJ
2023-03-02,139.5171519251948,140.4457289074277,139.03906615858733,140.1607208251953,8762500,0.0,0.0,JNJ
2023-03-03,141.00653062845413,141.69607161651072,140.5192561191939,141.60414123535156,5747200,0.0,0.0,JNJ
2023-03-06,142.19257580102806,143.1763138345697,142.10983423375583,143.02001953125,8148200,0.0,0.0,JNJ
2023-03-07,143.50730984141435,143.65441532961222,140.98819499259523,141.6685333251953,7457700,0.0,0.0,JNJ
2023-03-08,141.5673739036322,141.7696404053513,140.18829177122848,140.62960815429688,6230500,0.0,0.0,JNJ
2023-03-09,141.08930628721168,141.21802006214952,138.5609889712007,139.0482635498047,7439400,0.0,0.0,JNJ
2023-03-10,139.61829003892623,141.11689726649573,138.91956007015935,139.38844299316406,8504300,0.0,0.0,JNJ
2023-03-13,139.82971960422788,143.34178854954436,139.3516479379134,140.72152709960938,10799600,0.0,0.0,JNJ
2023-03-14,140.92379924015586,141.6133402779419,139.6550392414301,141.51220703125,8421200,0.0,0.0,JNJ
2023-03-15,140.5192772131061,142.4040256691374,140.23426913985858,141.90756225585938,7757700,0.0,0.0,JNJ
2023-03-16,141.0800955249271,141.92593085981693,140.2986240882754,141.61334228515625,7605500,0.0,0.0,JNJ
2023-03-17,142.02705032266195,142.45916379282446,140.02279127275688,140.09634399414062,20540700,0.0,0.0,JNJ
2023-03-20,140.17912009653344,141.6501468292954,140.0963785253626,141.48464965820312,7129000,0.0,0.0,JNJ
2023-03-21,141.5857829214399,141.7053078767426,139.90330083054673,141.48464965820312,8376800,0.0,0.0,JNJ
2023-03-22,141.44787052257914,141.64093417529526,138.8551892418229,138.8735809326172,7943500,0.0,0.0,JNJ
2023-03-23,138.9930864779831,139.46198338823865,138.00934850413643,138.94712829589844,9051500,0.0,0.0,JNJ
2023-03-24,139.26892197110885,140.44573775632742,138.67132524675984,140.3446044921875,5696200,0.0,0.0,JNJ
2023-03-27,141.76965874077837,142.082247364318,140.76752896185675,140.9422149658203,6772300,0.0,0.0,JNJ
2023-03-28,140.10555638964922,141.08010556159792,139.49875685772847,139.58151245117188,6115300,0.0,0.0,JNJ
2023-03-29,139.96766269133,141.0157646637501,139.81136838293185,140.95140075683594,6012000,0.0,0.0,JNJ
2023-03-30,141.1996384460844,141.40190496809652,140.49170561904208,141.0617218017578,4555700,0.0,0.0,JNJ
2023-03-31,141.39272196101206,142.67987401170595,140.88706961373288,142.50518798828125,9890000,0.0,0.0,JNJ
2023-04-03,142.45917842235073,144.3531155990474,141.53060152342383,144.20602416992188,6841900,0.0,0.0,JNJ
2023-04-04,144.3163627181369,146.15513906515653,143.96699072300308,145.71383666992188,8314500,0.0,0.0,JNJ
2023-04-05,151.11981093298505,152.30582938648408,149.63959559523525,152.25985717773438,16704200,0.0,0.0,JNJ
2023-04-06,152.60925661018393,153.7492890314712,151.51518237717363,151.8369598388672,9615400,0.0,0.0,JNJ
2023-04-10,151.35889116781013,151.5519548430373,150.4486917554854,151.07388305664062,5354000,0.0,0.0,JNJ
2023-04-11,151.16581094806253,151.9564853862537,150.8164389317975,151.0279083251953,5903800,0.0,0.0,JNJ
2023-04-12,150.72447689385095,151.55192051490218,149.95219431037003,150.70608520507812,5764100,0.0,0.0,JNJ
2023-04-13,150.9451022148371,152.92179466326758,150.60493317308823,152.7195281982422,5640600,0.0,0.0,JNJ
2023-04-14,152.5908384143248,152.7287410127055,150.83480384161828,152.4713134765625,7225100,0.0,0.0,JNJ
2023-04-17,152.3793968632133,152.83909093770606,151.64388353827488,152.31503295898438,8046400,0.0,0.0,JNJ
2023-04-18,151.00950817057435,151.41404121331777,146.78031694212055,148.0306854248047,14571500,0.0,0.0,JNJ
2023-04-19,148.93168296231113,149.56604896542817,148.17777798857205,149.4281463623047,6752000,0.0,0.0,JNJ
2023-04-20,149.3362193175361,150.61418238934385,147.9847315634224,150.39352416992188,9498800,0.0,0.0,JNJ
2023-04-21,151.18417014398716,151.6714446783808,148.91328058388942,149.5752410888672,7014200,0.0,0.0,JNJ
2023-04-24,149.57524267401607,150.60495279100599,148.82133774639973,150.4854278564453,5278900,0.0,0.0,JNJ
2023-04-25,151.0646692452409,152.02084080622473,150.92676663007512,151.86453247070312,6263100,0.0,0.0,JNJ
2023-04-26,150.86241185964894,151.13823113543367,149.16155204502004,149.5109100341797,5518200,0.0,0.0,JNJ
2023-04-27,149.76831558844407,150.23721249693537,149.06039685351442,149.86026000976562,5739700,0.0,0.0,JNJ
2023-04-28,149.68560545556085,150.55902152650813,149.45575838274564,150.5038604736328,6024900,0.0,0.0,JNJ
2023-05-01,150.41192626953125,151.05549525143752,149.1615576637912,150.41192626953125,4893400,0.0,0.0,JNJ
2023-05-02,151.0922738643009,152.140375992962,150.37515209357238,151.72665405273438,7541700,0.0,0.0,JNJ
2023-05-03,152.20472086993843,152.78392590230237,149.4097728572984,149.74075317382812,5937200,0.0,0.0,JNJ
2023-05-04,149.5660618199758,149.76832834110684,148.25134346137426,149.06040954589844,5128000,0.0,0.0,JNJ
2023-05-05,149.71317604037438,149.97980648323565,148.65588518713415,149.56607055664062,5194500,0.0,0.0,JNJ
2023-05-08,148.93170942355283,149.46495629828925,148.334098636757,149.2259063720703,4994900,0.0,0.0,JNJ
2023-05-09,148.71102798284687,149.06039995664315,147.82840921753234,148.0674591064453,5520500,0.0,0.0,JNJ
2023-05-10,148.20537297014496,148.91330580233551,147.15727099789225,148.6190948486328,6756600,0.0,0.0,JNJ
2023-05-11,148.7846119151888,149.11559226799324,146.54130219381994,148.0123291015625,5867600,0.0,0.0,JNJ
2023-05-12,148.35246063518707,148.53633544479928,147.1112811199943,147.8192138671875,3904200,0.0,0.0,JNJ
2023-05-15,147.8376202197626,148.04907557035202,146.12755766613708,146.68838500976562,5104500,0.0,0.0,JNJ
2023-05-16,146.23787274058085,147.33194685260415,145.75059815722165,146.49530029296875,5599200,0.0,0.0,JNJ
2023-05-17,146.90902222574175,147.15726094738048,145.05186831514686,146.17352294921875,6840700,0.0,0.0,JNJ
2023-05-18,145.8701175122347,146.1183421954712,144.85878500321925,145.70462036132812,5173000,0.0,0.0,JNJ
2023-05-19,145.80576464151457,147.03774140659814,145.39204277607604,146.0999755859375,6527100,0.0,0.0,JNJ
2023-05-22,146.35932790902348,147.41533768424907,145.22921044883174,145.3125762939453,5675900,1.19,0.0,JNJ
2023-05-23,145.52566120474543,146.6094597440779,144.8494337868921,145.25701904296875,5793000,0.0,0.0,JNJ
2023-05-24,145.50712729918357,145.5627045355865,144.4325869467356,145.11807250976562,5015100,0.0,0.0,JNJ
2023-05-25,144.55298555892296,144.77529446123285,142.39464711323257,143.0338134765625,6886100,0.0,0.0,JNJ
2023-05-26,143.29320330425392,143.83973161157715,142.8392990076349,142.97825622558594,6845400,0.0,0.0,JNJ
2023-05-30,142.6262712824128,143.9323930153921,142.02416564445153,142.99679565429688,5593100,0.0,0.0,JNJ
2023-05-31,143.30244779014382,144.21951445656117,142.51508016860933,143.63592529296875,11324600,0.0,0.0,JNJ
2023-06-01,143.1542510986328,143.61741357216022,141.86665998761046,143.1542510986328,7901300,0.0,0.0,JNJ
2023-06-02,143.32098149604926,145.72015945810313,142.73739231921627,145.40521240234375,7659700,0.0,0.0,JNJ
2023-06-05,145.20143998068556,146.9521936198535,145.20143998068556,146.65577697753906,6430500,0.0,0.0,JNJ
2023-06-06,147.82292531808542,147.8507139335808,145.80352973964705,146.52606201171875,5073600,0.0,0.0,JNJ
2023-06-07,146.45200959232466,147.10043436032524,145.84063161052416,146.841064453125,6504300,0.0,0.0,JNJ
2023-06-08,146.82250821899953,148.60105047098966,146.1926140219727,148.4528350830078,5818400,0.0,0.0,JNJ
2023-06-09,148.60103377116502,148.88819221898558,147.72102797263878,148.2212371826172,6264400,0.0,0.0,JNJ
2023-06-12,148.21200766546627,148.44358892744356,147.03557089693405,148.11936950683594,6510600,0.0,0.0,JNJ
2023-06-13,147.9618637962517,148.99008494140682,147.42459368904858,148.8974609375,6066800,0.0,0.0,JNJ
2023-06-14,149.69411962970364,150.13875165412293,149.11978854128992,149.6570587158203,6699100,0.0,0.0,JNJ
2023-06-15,150.11097131318112,151.83393640423273,149.5366401930986,151.6671905517578,7138300,0.0,0.0,JNJ
2023-06-16,152.3619218106203,152.83435657503705,151.79686303318226,152.13034057617188,13426600,0.0,0.0,JNJ
2023-06-20,152.15813235945524,153.13077639129557,151.74128895569427,152.0377197265625,7995800,0.0,0.0,JNJ
2023-06-21,151.52825200434432,152.76952416781145,150.7038232826865,151.80615234375,7177500,0.0,0.0,JNJ
2023-06-22,151.8246581405416,153.51057638399993,151.7227618276447,153.41793823242188,5485900,0.0,0.0,JNJ
2023-06-23,153.8718124110841,154.02002777072963,152.87137993536888,153.28822326660156,9450700,0.0,0.0,JNJ
2023-06-26,152.825084631503,152.825084631503,149.44400425460742,151.57455444335938,6978800,0.0,0.0,JNJ
2023-06-27,151.62084865515857,151.80612493771278,150.4722148570593,151.25958251953125,4927500,0.0,0.0,JNJ
2023-06-28,151.17621211525136,151.17621211525136,149.98125928254075,150.9539031982422,6780400,0.0,0.0,JNJ
2023-06-29,150.6574776710833,152.21371081692456,150.27768107860228,152.00991821289062,4547500,0.0,0.0,JNJ
2023-06-30,152.71392429485599,153.71435688769463,152.24150368209735,153.32530212402344,7580000,0.0,0.0,JNJ
2023-07-03,152.2322381970544,152.27855727126274,150.95391938340498,151.315185546875,4033700,0.0,0.0,JNJ
2023-07-05,150.9817024991935,151.8431778827692,150.74084897592562,150.81495666503906,7224600,0.0,0.0,JNJ
2023-07-06,150.29619725685507,150.4073517086435,149.1382912687437,149.694091796875,6332500,0.0,0.0,JNJ
2023-07-07,148.64735995654712,149.1753578070972,147.4709233590599,147.51724243164062,7022200,0.0,0.0,JNJ
2023-07-10,147.68396421518017,148.4898764471016,147.28565131384292,147.75807189941406,5739200,0.0,0.0,JNJ
2023-07-11,147.40610991327253,148.48990852697136,145.98883371577415,146.9429473876953,6606700,0.0,0.0,JNJ
2023-07-12,147.23008113754335,147.23008113754335,146.2481790099472,146.43344116210938,6940400,0.0,0.0,JNJ
2023-07-13,146.35932877853205,147.40608039982888,145.81280050007973,147.10964965820312,6401700,0.0,0.0,JNJ
2023-07-14,147.45238631128566,148.42503025361307,147.26712416384134,148.091552734375,5362200,0.0,0.0,JNJ
2023-07-17,147.9804191193088,148.09157359651493,146.49829346177083,147.35052490234375,5486800,0.0,0.0,JNJ
2023-07-18,147.3505198544418,149.03642395090307,146.53534935726208,147.34124755859375,6332500,0.0,0.0,JNJ
2023-07-19,146.27596372464353,148.59177590139515,145.73869360348564,147.04481506347656,7522600,0.0,0.0,JNJ
2023-07-20,150.00904471138003,156.67858063732555,149.41619738762034,155.97457885742188,21892900,0.0,0.0,JNJ
2023-07-21,155.78933800466748,158.23484967260757,155.78933800466748,157.65126037597656,12080000,0.0,0.0,JNJ
2023-07-24,158.86471698505312,161.0137974921392,158.3922963845142,158.4756622314453,15155400,0.0,0.0,JNJ
2023-07-25,157.89210556704288,159.95780651823483,157.2436808440901,159.68917846679688,13790100,0.0,0.0,JNJ
2023-07-26,159.32787225587836,161.04157886130588,158.77207169882206,159.9948272705078,14288200,0.0,0.0,JNJ
2023-07-27,159.49459683301626,161.44914272092987,159.364911926763,160.8933563232422,12446400,0.0,0.0,JNJ
2023-07-28,161.18052062660735,162.44032296240601,160.4672465489064,161.62515258789062,14138800,0.0,0.0,JNJ
2023-07-31,157.18807526855247,157.67902633705236,154.42763101148955,155.1872100830078,22632700,0.0,0.0,JNJ
2023-08-01,154.11263354078335,156.63223781835418,153.82547514955755,156.4469757080078,15810300,0.0,0.0,JNJ
2023-08-02,156.4099588680625,158.62387472661703,156.4099588680625,157.39186096191406,14595600,0.0,0.0,JNJ
2023-08-03,157.4288878625104,158.69796237691463,157.16951806422207,158.06805419921875,17424800,0.0,0.0,JNJ
2023-08-04,157.79017793941992,159.9577747837978,155.52068479203643,156.58595275878906,23415100,0.0,0.0,JNJ
2023-08-07,157.0028439256778,160.5691870262701,156.8824171414176,160.3468780517578,17736400,0.0,0.0,JNJ
2023-08-08,160.24495435064412,160.76369404868336,158.76282881230634,160.4209442138672,27378700,0.0,0.0,JNJ
2023-08-09,160.25421175005175,161.41211790431515,159.37420589973092,160.31906127929688,42974400,0.0,0.0,JNJ
2023-08-10,161.18054319588015,163.00540449961278,158.99441572278204,159.48536682128906,48213800,0.0,0.0,JNJ
2023-08-11,159.7725206876481,161.13421947164315,158.97588067887958,161.04159545898438,45905600,0.0,0.0,JNJ
2023-08-14,160.73589662674675,162.66265406720234,159.09629763664728,160.6617889404297,64036900,0.0,0.0,JNJ
2023-08-15,160.06895398856022,161.69928081008496,159.45757613001456,160.19863891601562,88958100,0.0,0.0,JNJ
2023-08-16,159.8188634113874,161.8567757412099,159.44833903672838,159.68917846679688,85832700,0.0,0.0,JNJ
2023-08-17,160.12452085003335,162.46812168802745,160.03188270731104,161.18978881835938,70904200,0.0,0.0,JNJ
2023-08-18,160.41169351200134,161.17128677273374,158.68872850077136,159.78179931640625,49631700,0.0,0.0,JNJ
2023-08-21,157.18808963553778,157.33630502607235,153.7329013844619,155.02049255371094,151319500,0.0,0.0,JNJ
2023-08-22,154.56657694889287,155.4743714141702,153.22340863979343,153.78846740722656,56834800,0.0,0.0,JNJ
2023-08-23,153.67729422398364,154.2330948140891,151.4263315167085,152.40823364257812,119011400,0.0,0.0,JNJ
2023-08-24,151.94505416097024,154.39055104099393,151.78758064283397,152.9269561767578,70755100,0.0,0.0,JNJ
2023-08-25,153.30019855460753,156.5472102776254,153.07626131131573,155.11964416503906,18185500,1.19,0.0,JNJ
2023-08-28,153.95333516796697,155.0823325569093,152.24585101491027,153.29086303710938,18458000,0.0,0.0,JNJ
2023-08-29,153.8320305353115,154.58779915821074,151.8726330383914,153.3095245361328,12208600,0.0,0.0,JNJ
2023-08-30,154.0559705855435,154.7277680930728,152.72170095020414,152.7683563232422,9939100,0.0,0.0,JNJ
2023-08-31,152.4324637864417,152.61908528620526,150.48239155401748,150.85560607910156,15333000,0.0,0.0,JNJ
2023-09-01,150.61300109255978,151.60203228610186,149.29739654844667,149.73593139648438,8610100,0.0,0.0,JNJ
2023-09-05,149.81060013085923,151.12620487686846,149.54934710519782,149.9225616455078,9019800,0.0,0.0,JNJ
2023-09-06,149.1388044970102,149.2880960099535,146.81551761467756,147.4313201904297,9753800,0.0,0.0,JNJ
2023-09-07,148.48565618012495,150.27711143382547,148.33636468301137,149.31607055664062,9931800,0.0,0.0,JNJ
2023-09-08,148.90553248721855,149.92255416042593,148.53231796554178,149.8105926513672,6957000,0.0,0.0,JNJ
2023-09-11,150.27710260468834,151.79797938808358,149.7079412629506,151.76998901367188,6309300,0.0,0.0,JNJ
2023-09-12,151.35946859064157,152.9549771345173,150.7156614024305,152.62841796875,6045800,0.0,0.0,JNJ
2023-09-13,152.79634394588382,153.9066763129624,152.08723069503648,153.01095581054688,7397500,0.0,0.0,JNJ
2023-09-14,153.65475021694024,154.2052608347747,152.4977767034094,152.77769470214844,7758400,0.0,0.0,JNJ
2023-09-15,153.00160769331453,153.78538088590912,150.41706821638468,150.6409912109375,13392100,0.0,0.0,JNJ
2023-09-18,151.26615426585167,152.22719521660014,149.98787953736954,151.5927276611328,5789000,0.0,0.0,JNJ
2023-09-19,151.38742990434847,151.94726584849732,150.57568059883013,151.3407745361328,5550800,0.0,0.0,JNJ
2023-09-20,151.33146785974412,152.59107753391928,150.83695221742613,152.00326538085938,3837400,0.0,0.0,JNJ
2023-09-21,151.68602393699905,152.5537540527913,150.77162421236704,150.83694458007812,4526700,0.0,0.0,JNJ
2023-09-22,150.5010360813717,150.59433258134246,149.52133028975157,149.7545928955078,4976700,0.0,0.0,JNJ
2023-09-25,149.3534025277187,149.6239809122527,148.1031040193583,149.53067016601562,6722500,0.0,0.0,JNJ
2023-09-26,149.11080667581192,149.36273431167714,148.2244114974376,148.3737030029297,4904800,0.0,0.0,JNJ
2023-09-27,147.96316880021882,148.13111107769336,144.86543391272218,146.59158325195312,10211600,0.0,0.0,JNJ
2023-09-28,146.95545514336337,147.38466464181005,145.76115163101719,146.37696838378906,7861900,0.0,0.0,JNJ
2023-09-29,146.83415384374163,147.04876571131592,144.9494020689494,145.32261657714844,7680700,0.0,0.0,JNJ
2023-10-02,145.01471449968238,145.01471449968238,143.055316890702,144.76278686523438,7259700,0.0,0.0,JNJ
2023-10-03,144.3242619141404,145.0893702502917,143.58715819461005,144.94007873535156,5740800,0.0,0.0,JNJ
2023-10-04,145.15468760366232,145.49057214944787,144.22163701055445,145.1080322265625,4955200,0.0,0.0,JNJ
2023-10-05,145.80781842074728,147.45930769991963,145.62121115181063,146.61956787109375,5993300,0.0,0.0,JNJ
2023-10-06,146.5635688463158,147.7018915533363,146.10636899276815,147.08607482910156,5802200,0.0,0.0,JNJ
2023-10-09,146.65686258875758,148.24305974019825,146.57289146536692,147.92581176757812,4414100,0.0,0.0,JNJ
2023-10-10,147.7765537917623,148.60696822934443,147.32867926748605,147.7578887939453,5273500,0.0,0.0,JNJ
2023-10-11,147.85118409288057,148.40168045455945,145.5931894213463,145.72381591796875,6922900,0.0,0.0,JNJ
2023-10-12,145.48124589102903,146.07839769752576,144.6881614340064,145.86380004882812,5792400,0.0,0.0,JNJ
2023-10-13,146.23699277075752,146.8248191090773,145.60252529980028,146.34896850585938,5359800,0.0,0.0,JNJ
2023-10-16,147.2540674056327,147.65527237030707,146.33966747443415,146.9834747314453,6408100,0.0,0.0,JNJ
2023-10-17,145.5372106789084,148.30837175862223,144.25893607023696,145.6398468017578,12244400,0.0,0.0,JNJ
2023-10-18,145.00537386943037,145.50921484811613,141.87032378755248,142.50479125976562,9097300,0.0,0.0,JNJ
2023-10-19,141.51577726810464,142.85937235760008,140.0975364250571,142.1222686767578,7733800,0.0,0.0,JNJ
2023-10-20,142.51412588405407,143.56846317444362,142.131571795974,142.7567138671875,7207000,0.0,0.0,JNJ
2023-10-23,142.62608658777535,143.22323828213388,141.0865591024317,141.25450134277344,5874000,0.0,0.0,JNJ
2023-10-24,140.65736435109685,141.786361732322,140.07887759093668,141.105224609375,6155300,0.0,0.0,JNJ
2023-10-25,141.11456172154098,141.98229184637918,140.17217161155722,141.42247009277344,5880800,0.0,0.0,JNJ
2023-10-26,141.79569748866578,141.79569748866578,138.9125746193548,139.0245361328125,7612500,0.0,0.0,JNJ
2023-10-27,138.54867295037863,138.70728982585885,135.24566622946833,135.85215759277344,11385800,0.0,0.0,JNJ
2023-10-30,136.30934686044006,137.38236349928152,136.2253757306898,137.18641662597656,8205300,0.0,0.0,JNJ
2023-10-31,137.66227859996053,138.59532919548946,136.82253875887338,138.40872192382812,7576900,0.0,0.0,JNJ
2023-11-01,139.2018158089679,139.73364722666412,138.52069288421873,138.73529052734375,5733000,0.0,0.0,JNJ
2023-11-02,137.82091682425397,140.3308110961563,137.66228568609299,140.18153381347656,5349100,0.0,0.0,JNJ
2023-11-03,141.08658359006256,142.0756149207654,140.09753802213783,141.20787048339844,4926800,0.0,0.0,JNJ
2023-11-06,141.61839269087898,142.2248697736259,141.2358385988228,141.5437469482422,4851400,0.0,0.0,JNJ
2023-11-07,141.75835839967428,142.05694139937157,140.59204525189617,140.7973175048828,4840400,0.0,0.0,JNJ
2023-11-08,141.217199675243,141.6650599313753,140.2748095530473,140.28414916992188,5460000,0.0,0.0,JNJ
2023-11-09,140.42412116277728,140.42412116277728,137.40103196716177,137.55032348632812,6973600,0.0,0.0,JNJ
2023-11-10,138.32474366270625,138.55800629957423,135.88948116431578,137.39169311523438,6930700,0.0,0.0,JNJ
2023-11-13,137.3916826010741,137.9981597156304,136.8318466205449,137.74624633789062,5889300,0.0,0.0,JNJ
2023-11-14,137.75555070514613,138.59529031063252,137.1304086900008,137.7742156982422,6713600,0.0,0.0,JNJ
2023-11-15,137.48498561696752,139.41639259053022,137.41033987461066,138.83790588378906,6729100,0.0,0.0,JNJ
2023-11-16,139.49103685958073,140.11617892834462,138.6886129342442,140.05087280273438,6875600,0.0,0.0,JNJ
2023-11-17,140.47075468435122,140.6946776910345,139.08984393999503,139.76162719726562,7023300,0.0,0.0,JNJ
2023-11-20,139.1126686195892,141.45456016015007,138.76466558027735,140.99371337890625,8851700,1.19,0.0,JNJ
2023-11-21,141.1724218434033,142.29163147499267,140.7115606883489,142.13174438476562,5916300,0.0,0.0,JNJ
2023-11-22,142.6114149578891,142.99701823185208,141.4451620248212,141.84959411621094,4633500,0.0,0.0,JNJ
2023-11-24,141.8872160121417,143.59895939198552,141.8872160121417,143.42967224121094,3351400,0.0,0.0,JNJ
