date,open,high,low,close,volume,dividends,stock_splits,symbol,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_percent,true_range,atr_14,obv,volatility_20,volatility_20_annual,momentum_10,roc_10,momentum_20,roc_20,stoch_k,stoch_d,rsi_signal,ma_crossover,macd_crossover,bb_signal
2021-11-05,39.99743024778752,40.94523665176353,39.94435332056291,40.854248046875,19870300,0.0,0.0,ENB.TO,0.029816683580756065,0.029380809295677747,39.847293853759766,38.898729400634764,35.80721663475037,39.84632882282931,39.5199542461059,60.44637973402128,0.32637457672340986,0.3442398392775739,-0.01786526255416404,39.847293853759766,40.63815850081879,39.05642920670074,0.03969477324917023,1.1366160106282277,1.273857562408061,0.4609035980648924,275693900,0.008884134650400458,0.1410312653938282,0.6975898742675781,1.7371711342838658,2.0321083068847656,5.234405729552094,94.91529922466644,58.26315637607857,neutral,none,none,overbought
2021-11-08,40.88456816873422,40.91489866230295,39.906434337180556,39.951927185058594,49622700,0.0,0.0,ENB.TO,-0.022086341199600845,-0.022333896279706243,39.88899688720703,38.948925170898434,35.847551364898685,39.86257472471074,39.55195224158388,46.59862315852158,0.31062248312686336,0.3375163680474318,-0.026893884920568434,39.88899688720703,40.60204353962418,39.17595023478988,0.03575154594302833,0.5441277563243855,1.0084643251223966,0.5123560389417742,226071200,0.010359952565030878,0.1644591484889845,-0.12889862060546875,-0.32159671866653916,0.8340606689453125,2.1321732068433574,44.491055537247256,60.72448332925833,neutral,none,none,neutral
2021-11-09,39.99742979148134,40.308310172739795,39.868529510399426,39.89885711669922,29576500,0.0,0.0,ENB.TO,-0.0013283481448479462,-0.001329231181318102,39.90871162414551,38.99260002136231,35.888196277618405,39.86815663117051,39.577648898999826,45.03437682792462,0.29050773217068127,0.32811464087208175,-0.03760690870140049,39.90871162414551,40.598425931993255,39.21899731629777,0.034564599045109445,0.4928560946654544,0.43978066234036817,0.5199384651885879,196494700,0.010161354857540283,0.1613065076191785,-0.09856796264648438,-0.2464357704300868,0.39429473876953125,0.9980992448351156,41.525349907795004,60.31056822323624,neutral,none,none,neutral
2021-11-10,40.02775694994659,40.05808744619087,39.739623020576595,39.989845275878906,8453600,0.0,0.0,ENB.TO,0.0022804703130607784,0.0022778739871166776,39.92273941040039,39.03718475341797,35.929368028640745,39.88687796112565,39.60818196395383,51.11522564476612,0.27869599717181615,0.31823091213202864,-0.0395349149602125,39.92273941040039,40.60676474172441,39.23871407907637,0.034267454659978824,0.5490521786295726,0.31846442561427324,0.5091075419344046,204948300,0.010112260063846905,0.1605271519304943,0.4625358581542969,1.1701678281873962,0.28055572509765625,0.7065241616545981,46.61002577565692,44.20881040689974,neutral,none,none,neutral
2021-11-11,40.18699107011395,40.18699107011395,39.88369186731154,39.89885711669922,4001700,0.0,0.0,ENB.TO,-0.002275281600916057,-0.002277873987116699,39.920464515686035,39.08222450256348,35.96965321540833,39.88872090813697,39.62971345674978,46.70545828941814,0.25900745138718406,0.3063862199830597,-0.04737876859587564,39.920464515686035,40.60448978958597,39.2364392417861,0.034269404537172074,0.4842057013013401,0.30329920280240685,0.5091075432285029,200946600,0.010042641129081821,0.15942198560291646,0.33362579345703125,0.8432297304958425,-0.045497894287109375,-0.11390318926064458,41.525349907795004,43.22024186374898,neutral,none,none,neutral
2021-11-12,39.97204141584465,39.97974483362002,39.008952542654285,39.06288528442383,28965500,0.835,0.0,ENB.TO,-0.020952275144881405,-0.0211748890646021,39.87487506866455,39.107815170288085,36.00924775123596,39.76166927371956,39.58772618472564,39.10754769506832,0.17394308899392286,0.2798975937852323,-0.10595450479130947,39.87487506866455,40.65804215100134,39.09170798632776,0.03928123064903274,-0.018401374721939118,0.9707922909657327,0.5470369542165804,171981100,0.011075546393587975,0.1758188483495525,-0.24454879760742188,-0.6221438852942462,-0.9117889404296875,-2.2809165005347354,2.785373361058779,30.306916348170244,neutral,none,none,oversold
2021-11-15,39.17076343629842,39.27862895472262,38.77782434216529,38.978145599365234,30754500,0.0,0.0,ENB.TO,-0.0021693145409406034,-0.0021716709121530255,39.820119857788086,39.12973960876465,36.04733942985535,39.64112716997274,39.54257206729154,39.09634463643872,0.09855510268120327,0.24362909556442652,-0.14507399288322326,39.820119857788086,40.69289212115381,38.94734759442236,0.04383574265887233,0.017643780763669847,0.5008046125573316,0.5589782286994398,141226600,0.011045569573588933,0.17534298108466842,-0.7766456604003906,-1.9535900850934818,-1.0951042175292969,-2.732756196547881,9.242415774462302,17.851046347772037,neutral,none,none,neutral
2021-11-16,39.03207778930664,39.278628381856066,38.96273525145744,39.03207778930664,14943300,0.0,0.0,ENB.TO,0.0013836520212056058,0.0013826956568297358,39.75896244049072,39.150316314697264,36.087966985702515,39.547427265254875,39.504757676329696,44.18447760552175,0.042669588925178914,0.20343719423657702,-0.1607676053113981,39.75896244049072,40.67376612927048,38.84415875171096,0.04601748298381763,0.10271003489630928,0.3158931303986279,0.5398385273559363,156169900,0.010979657063212463,0.1742966524202038,-0.5786476135253906,-1.4608356894267316,-1.2231483459472656,-3.0384833557700053,11.730737433547246,7.919508856356118,neutral,none,none,neutral
2021-11-17,39.101408251528646,39.54057654257433,38.94731344399539,39.06288528442383,13496600,0.0,0.0,ENB.TO,0.000789286578170012,0.0007889752553232983,39.695175361633304,39.164988403320315,36.12673414230347,39.47288234512702,39.47202638804037,44.0910596130496,0.0008559570866495392,0.16292094680659153,-0.162064989719942,39.695175361633304,40.61767188683812,38.77267883642849,0.04647902506038237,0.15729406023014894,0.5932630985789373,0.549718118977131,169666500,0.01096152387234745,0.17400879693917445,-0.5402565002441406,-1.3641758605457355,-1.2757415771484375,-3.1625805745106983,13.15213266050792,11.37509528950583,neutral,none,none,neutral
2021-11-18,39.05519047493864,39.10912323265442,38.8317560240225,38.88568878173828,4628500,0.0,0.0,ENB.TO,-0.004536185727074371,-0.004546505437457355,39.644516944885254,39.16504608154297,36.162385110855105,39.382544873836444,39.42859397275873,44.94325697464448,-0.04604909892228903,0.12112693766081542,-0.16717603658310445,39.644516944885254,40.62910406083589,38.659929828934615,0.04967078384733178,0.11464650976348155,0.2773672086319152,0.5413666425103523,165038000,0.010766321343757383,0.1709100528635327,-0.7856903076171875,-1.9804965838155164,-1.0131683349609375,-2.539341746049384,4.976646072153504,9.9531720554029,neutral,none,none,neutral
2021-11-19,38.685360937699045,38.77781960429314,38.261602336043815,38.731590270996094,7003500,0.0,0.0,ENB.TO,-0.003962859230991822,-0.003970732164067856,39.573263549804686,39.17036247253418,36.19539505958557,39.282398011861005,39.37696406892446,36.80377212195636,-0.094566057063453,0.07798833871596174,-0.17255439577941473,39.573263549804686,40.60683798587962,38.53968911372975,0.0522359969009954,0.09283373822358665,0.6240864456944664,0.5512821847274958,158034500,0.010625765392409083,0.16867879630818652,-2.1226577758789062,-5.195684359294606,-1.4250679016113281,-3.548771153928909,17.51311392164228,11.88063088476791,neutral,none,none,neutral
2021-11-22,38.75469311436559,38.80092243531199,38.36945759048698,38.623714447021484,8769500,0.0,0.0,ENB.TO,-0.002785215459004564,-0.0027891013886926002,39.500407981872556,39.177464141845704,36.22563542366028,39.18106207880877,39.321167800635344,37.150567484860616,-0.140105721826572,0.034369526607454993,-0.17447524843402698,39.500407981872556,40.587381271164304,38.41343469258081,0.05503605379420789,0.0967271949146475,0.43146484482500824,0.5642280827822285,149265000,0.010628265263754561,0.16871848053552527,-1.3282127380371094,-3.324527329770066,-1.4571113586425781,-3.635432477632894,13.49334776562342,11.994369253139745,neutral,none,none,neutral
2021-11-23,38.7547055349362,38.9704394960466,38.69306935970091,38.870277404785156,9541500,0.0,0.0,ENB.TO,0.006383719465973936,0.006363429831971664,39.44405059814453,39.18434104919434,36.25843958854675,39.13324905203591,39.287768512053844,41.01806709566903,-0.15451946001793715,-0.0034082707176234343,-0.15111118930031373,39.44405059814453,40.53937005457304,38.348731141716016,0.055537879087906715,0.23807952100555965,0.34672504902511747,0.5749123471006062,158806500,0.010783738634518631,0.1711865437827333,-1.0285797119140625,-2.5779678573388587,-1.1271476745605469,-2.8180505928182775,22.68099886694521,17.89582018473698,neutral,none,none,neutral
2021-11-24,38.831754893185554,39.11682845268361,38.731592800723895,38.993553161621094,5419100,0.0,0.0,ENB.TO,0.0031714658362782533,0.0031664473463496106,39.41736278533936,39.1983846282959,36.289342126846314,39.11175737658748,39.265974782392156,41.80319701518426,-0.15421740580467969,-0.033570097735034686,-0.12064730806964499,39.41736278533936,40.5300138161261,38.30471175455261,0.05645486923344226,0.3095496197857328,0.385235651959718,0.5563927507803115,164225600,0.010541278991951912,0.1673376162795264,-0.9962921142578125,-2.491362763183169,-0.5337562561035156,-1.3503480605339901,27.274611197575904,21.14965261004819,neutral,none,none,neutral
2021-11-25,39.02437436915224,39.16305944485066,38.91650591318633,39.03207778930664,1086800,0.0,0.0,ENB.TO,0.000987974281950299,0.0009874865565730536,39.39070510864258,39.20789093017578,36.32126461982727,39.09949897854427,39.24864907920064,19.532518691725883,-0.1491501006563709,-0.056686098319301936,-0.09246400233706897,39.39070510864258,40.513936377101224,38.26747384018393,0.0570302697228033,0.34035909193123526,0.24655353166433258,0.4830138914414737,165312400,0.010541507361785635,0.16734124153824828,-0.8667793273925781,-2.1724414933925407,-0.5331535339355469,-1.34753043544662,29.038424605558973,26.331344890026703,oversold,none,none,neutral
2021-11-26,38.50815147516604,38.59290378017955,38.06898311201829,38.36176300048828,6340200,0.0,0.0,ENB.TO,-0.017173433411274863,-0.017322607169398894,39.34342155456543,39.20429428100586,36.348180856704715,38.98600113576642,39.18295381411084,21.175409772585212,-0.19695267834441665,-0.08473941432432489,-0.11221326402009177,39.34342155456543,40.55736713558296,38.129475973547905,0.06171021904304403,0.09567439866030653,0.9630946772883533,0.47977320231047066,158972200,0.011109039207633618,0.17635053028958753,-0.7011222839355469,-1.794855343711943,-0.9456710815429688,-2.4058326462354063,13.074458555225995,23.1291647861203,oversold,none,none,neutral
2021-11-29,38.40798929606413,38.639133014286756,37.52965257198445,37.55276870727539,12065600,0.0,0.0,ENB.TO,-0.0210885587610401,-0.021314098930404007,39.23332042694092,39.18709571838379,36.37268252372742,38.76550383907549,39.062199361752654,16.620551536236277,-0.2966955226771617,-0.12713063599489227,-0.16956488668226943,39.23332042694092,40.66929952215669,37.79734133172515,0.0732020170400722,-0.08515883875489484,1.1094804423023064,0.5276089008791806,146906600,0.011544121595241418,0.18325724907419422,-1.4253768920898438,-3.656861736678041,-2.2020225524902344,-5.539011733458199,0.869898031703996,14.327593730829664,oversold,none,none,oversold
2021-11-30,37.13671180783993,37.252280722441924,36.751476214271285,36.92868423461914,9830800,0.0,0.0,ENB.TO,-0.016618867107269786,-0.0167585097763749,39.09921836853027,39.170912170410155,36.396078939437864,38.48291620762067,38.904161204187204,12.183303754124665,-0.4212449965665357,-0.18595350810922096,-0.23529148845731473,39.09921836853027,40.8526461117471,37.34579062531345,0.08969119160848002,-0.11894028490991232,0.8012924930041052,0.5620966199784542,137075800,0.011952491199962504,0.18973991557673267,-2.1033935546875,-5.388884409488837,-2.6820411682128906,-6.770997352199803,5.158121206970874,6.367492597966965,oversold,death_cross,none,oversold
2021-12-01,37.37555394151045,37.49882920711544,36.612789154052734,36.612789154052734,6237800,0.0,0.0,ENB.TO,-0.008554192685540252,-0.008590989788404797,38.94970073699951,39.140676727294924,36.41752947807312,38.1952043532256,38.73442994121428,11.541933531020561,-0.5392255879886818,-0.2566079240851131,-0.2826176639035687,38.94970073699951,41.00602336309153,36.89337811090749,0.10558862261751116,-0.06822590805899173,0.8860400530627075,0.6037209664256186,130838000,0.011979422336713681,0.19016743411894,-2.4500961303710938,-6.272184229432898,-2.9903526306152344,-7.550796466791743,0.0,2.0093397462249674,oversold,none,none,oversold
2021-12-02,36.597380409795875,37.24457630723894,36.45869536469277,36.88245391845703,6847600,0.0,0.0,ENB.TO,0.007365316072196704,0.007338324584638304,38.81025447845459,39.113711471557615,36.44142750740051,37.993242747876586,38.59724653212115,20.582153110097096,-0.6040037842445614,-0.3260870961170028,-0.27791668812755854,38.81025447845459,41.03210684037513,36.58840211653405,0.11449821145357321,0.06617266902216856,0.7858809425461644,0.5905130129670779,137685600,0.012182287590432729,0.1933878201849197,-2.00323486328125,-5.151599279943886,-2.7889251708984375,-7.030068616008245,13.74999648933723,6.3027058987693785,oversold,none,none,neutral
2021-12-03,36.9826175976631,37.09818945330155,36.80540957436803,36.897865295410156,5268300,0.0,0.0,ENB.TO,0.0004178511816810282,0.0004177639061872778,38.61243534088135,39.082656631469725,36.46576897621155,37.824723139804824,38.471366440512924,21.39830886278837,-0.6466433007080994,-0.3901983370352221,-0.2564449636728773,38.61243534088135,40.77165825505516,36.45321242670754,0.11184080439949401,0.10296594802319371,0.29277987893352275,0.5756541034225202,142953900,0.00939740293104554,0.1491791467524958,-1.8337249755859375,-4.734442770760983,-3.9563827514648438,-9.684140427515398,14.250060445849613,9.333352311728959,oversold,none,none,neutral
2021-12-06,37.1521242049972,37.31392246032188,36.88245750700819,37.21376037597656,14405200,0.0,0.0,ENB.TO,0.008561337574336525,0.008524897161874717,38.47552700042725,39.05776802062988,36.491726541519164,37.730728868446626,38.378210435732456,26.679876124638568,-0.6474815672858298,-0.4416549830853437,-0.20582658420048616,38.47552700042725,40.62434956420289,36.32670443665161,0.11169814847509572,0.20640511559184532,0.43146495331369294,0.5839092336307391,157359100,0.008959609152011041,0.1422293859633571,-1.4099540710449219,-3.650488025896359,-2.7381668090820312,-6.853653883575516,24.50013377228293,17.5000635691566,oversold,none,none,neutral
2021-12-07,37.74539473529713,37.96112578424314,37.506547546024706,37.7222785949707,5068800,0.0,0.0,ENB.TO,0.013664789955556866,0.01357226861687744,38.36669807434082,39.03880363464356,36.51824820518494,37.72942882637341,38.32962289197233,34.68337482479447,-0.6001940655989202,-0.473362799588059,-0.1268312660108612,38.36669807434082,40.43080090162856,36.30259524705308,0.10759866920464482,0.3438984068887473,0.7473654082665746,0.5949165414655704,162427900,0.009744220086135614,0.15468469840917132,-1.1479988098144531,-2.95341038567718,-2.1765785217285156,-5.455240272577965,46.72385791354541,28.491350710559328,neutral,none,none,neutral
2021-12-08,37.768494818364005,37.78390459352431,37.31391673803434,37.483421325683594,6942300,0.0,0.0,ENB.TO,-0.006331994730534474,-0.006352126838431031,38.241376876831055,39.02203788757324,36.54152386665344,37.69158151857498,38.26694129446946,34.20148737996266,-0.5753597758944835,-0.4937621948493439,-0.08159758104513959,38.241376876831055,40.19175795773934,36.29099579592277,0.10200370594344084,0.30569039595213787,0.46998785548997546,0.608675159098289,155485600,0.009700157325304696,0.15398522376574614,-1.5101318359375,-3.8727730957942796,-2.5064239501953125,-6.267651032166254,37.891568243688376,36.37185330983892,neutral,none,none,neutral
2021-12-09,37.40637821875495,37.44490119303974,36.913277094034704,37.0134391784668,10482500,0.0,0.0,ENB.TO,-0.01253840046065291,-0.012617669505394637,38.097105979919434,38.992081298828126,36.56281596183777,37.587251927789104,38.17408928587667,31.92887148479973,-0.5868373580875641,-0.512377227496988,-0.0744601305905761,38.097105979919434,39.95598190654144,36.23823005329743,0.09758620130367898,0.2085155641824082,0.5701442316488894,0.6048221438093192,145003100,0.009918447824748825,0.15745047801632966,-2.0186386108398438,-5.171742641363752,-2.885417938232422,-7.231831051683846,20.512911624740894,35.04277926065824,neutral,none,none,neutral
2021-12-10,37.152123619525746,37.32162529138376,36.982619008553236,37.04425811767578,7732000,0.0,0.0,ENB.TO,0.0008326418698998417,0.0008322954159594529,37.99617462158203,38.96774559020996,36.58624064445495,37.5037144185409,38.090398088232156,33.113919714191326,-0.5866836696912543,-0.5272385159358413,-0.05944515375541304,37.99617462158203,39.85346522318628,36.13888401997778,0.09776197841502167,0.2437351744837285,0.3390062828305247,0.5982179608097132,152735100,0.009085212231651476,0.1442232730391517,-1.3175048828125,-3.434422142683402,-2.018627166748047,-5.167634577041769,21.652511852206754,26.685663906878688,neutral,none,none,neutral
2021-12-13,37.35245035445183,37.35245035445183,36.98262446252042,37.082786560058594,10031700,0.0,0.0,ENB.TO,0.0010400651636865987,0.0010395246706470988,37.9014066696167,38.942815704345705,36.61418134689331,37.438956286466706,38.01576019725634,30.00017072712683,-0.5768039107896357,-0.5371515949066001,-0.03965231588303553,37.9014066696167,39.741066320900416,36.06174701833298,0.09707606196888009,0.27750772840322135,0.3698258919314128,0.5998680210173057,162766800,0.009121676402840052,0.14480212381152605,-0.4699821472167969,-1.2515246236045052,-1.8953590393066406,-4.862619835196846,23.077188457901173,21.747537311616284,neutral,none,none,neutral
2021-12-14,37.13671445964686,37.24457996329009,36.913277094034704,37.0134391784668,3161200,0.0,0.0,ENB.TO,-0.001870069323929635,-0.0018718200866066597,37.80047473907471,38.91194923400879,36.63818473815918,37.37349211600518,37.94151419586452,27.574324540340072,-0.5680220798593396,-0.5433256918971481,-0.024696387962191535,37.80047473907471,39.600005394086004,36.00094408406341,0.09521206637921421,0.2813219912602791,0.33130286925538854,0.5960156793955679,159605600,0.009078625721603586,0.14411871543358443,0.08475494384765625,0.2295097851555683,-2.0186386108398438,-5.171742641363752,20.512911624740894,21.747537311616284,oversold,none,none,neutral
2021-12-15,36.982628220714545,37.09820010955037,36.66673505556055,36.6744384765625,13889200,0.0,0.0,ENB.TO,-0.00915885444391551,-0.009201054619082502,37.68105239868164,38.87885238647461,36.65943058013916,37.26594540224477,37.847656735175484,25.000182025433404,-0.5817113329307162,-0.5510028201038617,-0.030708512826854495,37.68105239868164,39.4444831827727,35.91762161459059,0.09359774591395192,0.2145864949165008,0.43146505398981816,0.6092236452759597,145716400,0.009154654929876509,0.14532564169838816,0.061649322509765625,0.1683819341115278,-2.388446807861328,-6.114363520437937,9.894486637116213,17.82819557325277,oversold,none,none,neutral
2021-12-16,36.94409346858641,37.22146356214135,36.759179093178346,36.78229522705078,6054400,0.0,0.0,ENB.TO,0.002940924386809929,0.0029366083287484398,37.57588272094726,38.84093681335449,36.680446243286134,37.191537682984155,37.76874106790699,30.983349959490965,-0.5772033849228322,-0.5562429330676558,-0.020960451855176365,37.57588272094726,39.28692555683843,35.86483988505609,0.09107133150260355,0.2680982973511725,0.5470250855788521,0.5795043887252811,151770800,0.009245556171944789,0.14676865418066545,-0.10015869140625,-0.2715618966885658,-2.1033935546875,-5.409171395918044,14.841050943064843,15.082816401640661,neutral,none,none,neutral
2021-12-17,36.212151759780234,36.80541502428318,36.212151759780234,36.71295928955078,10027900,0.0,0.0,ENB.TO,-0.001885035642066435,-0.0018868145576500788,37.474951171875,38.7987532043457,36.700638961791995,37.11791023784056,37.69053501025097,37.69761128539958,-0.572624772410407,-0.559519300936206,-0.013105471474200936,37.474951171875,39.13638076491318,35.81352157883682,0.0886688062870691,0.27068186171801645,0.5932632645029443,0.5426317331681838,141742900,0.009242716058154358,0.14672356877195783,-0.184906005859375,-0.5011292777481469,-2.0186309814453125,-5.211846369646622,28.634360646056003,17.789966075412366,neutral,none,none,neutral
2021-12-20,36.40477065939641,36.93639482364274,36.119697087767065,36.805416107177734,8071900,0.0,0.0,ENB.TO,0.002518370063762987,0.002515204283830285,37.384036254882815,38.752504196166996,36.7204146194458,37.06983421773859,37.62497064706036,47.8610935336371,-0.5551364293217702,-0.5586427266133189,0.003506297291548721,37.384036254882815,38.97843197198293,35.7896405377827,0.08529821158045049,0.3185456278202141,0.8166977358756782,0.5437321076590104,149814800,0.00931389415429072,0.147853486018989,-0.4083442687988281,-1.097293755517481,-1.81829833984375,-4.707725204259761,37.238423661091225,26.9046117500707,neutral,none,bullish,neutral
2021-12-21,37.098193662525155,37.4834293062103,37.01344135065607,37.1983528137207,3859100,0.0,0.0,ENB.TO,0.010676056627066277,0.010619469926770961,37.30044002532959,38.70638000488281,36.739993286132815,37.08960630942815,37.593369326072235,59.895923319520044,-0.5037630166440863,-0.5476667846194725,0.0439037679753862,37.30044002532959,38.73393138932666,35.86694866133252,0.07686190098688543,0.4643921079077048,0.6780131990325629,0.5288730466568572,153673900,0.009572017116231065,0.15195106100880626,-0.52392578125,-1.3889027936924592,-1.6719245910644531,-4.301293180013754,58.57711069768019,41.48329833494248,neutral,none,none,neutral
2021-12-22,37.17523894587017,37.29851423206391,36.89786881715559,37.206058502197266,2132400,0.0,0.0,ENB.TO,0.0002071513358441468,0.00020712988296878586,37.2110652923584,38.656315383911135,36.761295852661135,37.10752203139263,37.564679635414834,56.00011882683959,-0.45715760402220695,-0.5295649485000193,0.07240734447781239,37.2110652923584,38.402551052359854,36.01957953235694,0.06403932543399327,0.49789892992043533,0.4006454149083183,0.501356223254154,155806300,0.009507982506538509,0.15093454309352072,-0.2773628234863281,-0.7399613313747277,-1.7874946594238281,-4.58407740380824,58.995573193203846,51.6037025173251,neutral,none,none,neutral
2021-12-23,37.3601559287772,37.69145589530697,37.306220231916924,37.49113464355469,7466500,0.0,0.0,ENB.TO,0.007662089262709282,0.0076328845413641145,37.134018135070804,38.6072509765625,36.782778072357175,37.166539356340635,37.559231858240004,60.00010288039382,-0.39269250189936855,-0.5021904591798892,0.1094979572805207,37.134018135070804,37.97843123438271,36.289605035758896,0.04547922049482768,0.7114584134086088,0.4853973931097073,0.5151146171238814,163272800,0.00974366940626019,0.15467595663715705,0.4776954650878906,1.290600051469415,-1.5409431457519531,-3.9478891030856555,74.47682109071788,64.01650166053399,neutral,none,none,neutral
2021-12-24,37.68374585411511,37.68374585411511,37.475718279741706,37.56047058105469,1583300,0.0,0.0,ENB.TO,0.0018493955480198832,0.0018476875216267398,37.09395351409912,38.558966903686525,36.803837585449216,37.2271441601428,37.55932361548554,56.37391860504258,-0.3321794553427395,-0.4681882584124593,0.1360088030697198,37.09395351409912,37.74757658235303,36.44033044584521,0.03524148850865789,0.8568701057337409,0.20802757437340347,0.49915480434243215,164856100,0.00908748405257148,0.1442593370782173,0.5162124633789062,1.3935019611921895,-0.8012924194335938,-2.088778921405132,78.24215491182578,70.57151639858252,neutral,none,none,neutral
2021-12-29,37.76850458050763,37.94571263198352,37.62981950733261,37.845550537109375,3548200,0.0,0.0,ENB.TO,0.007589893088253197,0.007561234767420959,37.10859260559082,38.51441291809082,36.82661560058594,37.32228360275304,37.580525609679896,52.46907448864982,-0.2582420069268565,-0.4261990081153388,0.16795700118848228,37.10859260559082,37.81635564078571,36.400829570395935,0.03814550676806075,1.0206247676636766,0.3852420509288308,0.473288850246879,168404300,0.007944105190590875,0.12610876033944496,0.7627639770507812,2.056921951686186,0.2927818298339844,0.7796544433680053,94.51471838827511,82.41123146360627,neutral,none,none,overbought
2021-12-30,37.87637209994979,38.15374226097925,37.87637209994979,37.961124420166016,2274600,0.0,0.0,ENB.TO,0.003053830144267966,0.0030491766765192744,37.16021461486817,38.468530883789064,36.84927536010742,37.42056680543196,37.60871811416035,60.06523308207826,-0.18815130872838637,-0.37858946823794837,0.190438159509562,37.16021461486817,37.95765225836666,36.36277697136968,0.04291889332519774,1.0021770741748066,0.30819172386987503,0.4617319837025861,170678900,0.0068686652685062905,0.10903668083648602,0.9476852416992188,2.560381479629026,1.032440185546875,2.795767590817677,90.53030663478087,87.76239331162726,neutral,none,none,overbought
2021-12-31,37.961119478795325,38.1075079606767,37.68374935387093,38.06898498535156,2742700,0.0,0.0,ENB.TO,0.002841342737683661,0.002837313753419636,37.2330244064331,38.42313804626465,36.87346366882324,37.52032344849651,37.64281195647081,76.24542586631105,-0.12248850797429611,-0.32736927618521794,0.20488076821092183,37.2330244064331,38.084119170615665,36.38192964225054,0.04571719744773195,0.9911089893270356,0.4237586068057695,0.45127586764236327,173421600,0.006459771808847143,0.10254569839461247,1.3945465087890625,3.802502687751508,1.4561958312988281,3.9772873494333005,95.83306817646346,93.62603106650648,overbought,none,none,neutral
2022-01-04,38.85485868630046,38.87026846134242,38.14602372994057,38.16913986206055,5784600,0.0,0.0,ENB.TO,0.002630878568144812,0.002627423865067601,37.297358703613284,38.388543701171876,36.897749729156494,37.620141358275596,37.68179920873671,77.03717966350342,-0.061657850461116936,-0.27422699104039777,0.21256914057928084,37.297358703613284,38.22770729216454,36.36701011506203,0.04988817551099801,0.968523932413767,0.8012834759908571,0.4842956671538156,179206200,0.006337309491558542,0.10060166937547853,1.3868446350097656,3.770413527619776,1.2866859436035156,3.4886126244425997,74.50971074528037,86.95769518550823,overbought,none,none,neutral
2022-01-05,38.52356329333154,38.97043803830921,38.36946845233529,38.70077133178711,9416800,0.0,0.0,ENB.TO,0.013928306261231649,0.01383219878496703,37.38750400543213,38.35942596435547,36.92692892074585,37.78639212343121,37.75727862525896,81.43728996470443,0.02911349817225073,-0.21355889319786808,0.2426723913701188,37.38750400543213,38.48858518413659,36.286422826727666,0.05890102631855192,1.0963535440230572,0.8012981762486646,0.5151151160336193,188623000,0.006885837867842635,0.10930928739973715,1.9878120422363281,5.414469660586851,1.8029060363769531,4.886206890134703,90.54046961121396,86.96108284431928,overbought,none,none,overbought
2022-01-06,38.65453573142125,39.2555052199713,38.63912889502241,39.22468566894531,6798900,0.0,0.0,ENB.TO,0.013537568351457807,0.013446754157262934,37.488050270080564,38.342303161621096,36.95689573287964,38.00766805351031,37.86597544330981,86.51428470641297,0.14169261020050072,-0.14250859251819434,0.2842012027186951,37.488050270080564,38.85700395883164,36.11909658132949,0.07303413641886022,1.134292968832684,0.616376324948888,0.5354775057260122,195421900,0.007202411331463332,0.11433473533827346,2.419269561767578,6.5731346569283255,2.01092529296875,5.403714305278617,99.01717357291496,88.0224513098031,overbought,none,none,overbought
2022-01-07,38.908798977351644,39.571404737125285,38.60831565352747,39.509765625,4033300,0.0,0.0,ENB.TO,0.0072678710152263015,0.007241587314875295,37.57742462158203,38.33254997253418,36.987481880187985,38.238759987585645,37.98773767899056,97.66859582153265,0.2510223085950827,-0.06380241229553893,0.31482472089062163,37.57742462158203,39.217346123763086,35.93750311940098,0.08728227219910058,1.0891565543984891,0.963089083597815,0.5734506506980119,199455200,0.006819838808514456,0.10826158481325779,2.311412811279297,6.213750439042909,1.7874870300292969,4.7385446919095076,98.21424296647066,95.92396205019988,overbought,none,none,overbought
2022-01-10,39.6638585293702,39.78713380848647,39.340262023857925,39.7794303894043,7891600,0.0,0.0,ENB.TO,0.006825268642790094,0.006802081940624365,37.69222507476807,38.337592391967775,37.01941635131836,38.47578620325005,38.12045565753973,97.78889655281479,0.3553305457103235,0.020024179305633563,0.33530636640468997,37.69222507476807,39.603454325612645,35.78099582392349,0.10141238661572106,1.046037403339732,0.4468717846285486,0.5662968434872759,207346800,0.006569317740342287,0.10428468614586289,2.5733718872070312,6.91653991528034,2.296009063720703,6.125398863063447,99.78995086571896,99.00712246836821,overbought,none,none,overbought
2022-01-11,39.91811419009364,40.064502660965985,39.694676835250796,40.04138946533203,6883100,0.0,0.0,ENB.TO,0.006585289768189062,0.006563701472482951,37.84362258911133,38.34711555480957,37.04998598098755,38.71664824357036,38.26274705070953,100.0,0.4539011928608332,0.1067995820166735,0.3471016108441597,37.84362258911133,39.993295064922656,35.6939501133,0.11360817642388443,1.0111864483893584,0.3698258257151892,0.5503370264310077,214229900,0.005492513485916098,0.08719094853841478,2.5502548217773438,6.8022876501972585,3.0279502868652344,8.180678029581202,99.41408530268296,99.13942637829088,overbought,none,none,overbought
