date,open,high,low,close,volume,dividends,stock_splits,symbol,daily_return,log_return,sma_20,sma_50,sma_200,ema_12,ema_26,rsi_14,macd,macd_signal,macd_histogram,bb_middle,bb_upper,bb_lower,bb_bandwidth,bb_percent,true_range,atr_14,obv,volatility_20,volatility_20_annual,momentum_10,roc_10,momentum_20,roc_20,stoch_k,stoch_d,rsi_signal,ma_crossover,macd_crossover,bb_signal
2021-06-28,26.979999542236328,27.5,26.860000610351562,27.3799991607666,42184600,0.0,0.0,PLTR,0.022404722133569477,0.022157423305711268,24.989999961853027,22.916399993896484,,25.739850492596357,24.609744851078794,80.8641936547307,1.130105641517563,0.9375334229736348,0.19257221854392814,24.989999961853027,27.187884511891895,22.79211541181416,0.17590112472140182,1.0437044450017425,0.7199993133544922,0.8274996621268136,-661327600,0.020351823326773984,0.3230751794962031,2.3799991607666016,9.519996643066397,4.429998397827148,19.30282462116899,97.04431391580135,95.03240285225468,overbought,none,none,overbought
2021-06-29,27.3799991607666,27.440000534057617,26.440000534057617,26.6299991607666,38478900,0.0,0.0,PLTR,-0.027392257961595945,-0.027774420897717582,25.16849994659424,23.010199966430665,,25.876796441545626,24.75939331846308,72.77776286435648,1.1174031230825463,0.9735073629954172,0.14389576008712912,25.16849994659424,27.284765720364163,23.052234172824313,0.1681678112132618,0.8453014343205207,1.0,0.8582139696393695,-699806500,0.021918979942471255,0.3479530195199507,2.219999313354492,9.094630590871766,3.5699996948242188,15.481352027335472,78.5714050819103,89.72438474622622,overbought,none,none,neutral
2021-06-30,26.479999542236328,26.920000076293945,26.209999084472656,26.360000610351562,28957100,0.0,0.0,PLTR,-0.010138886929175084,-0.01019063552248932,25.263999938964844,23.101799964904785,,25.951135544438845,24.877956821565927,69.68086401549687,1.0731787228729175,0.9934416349709172,0.07973708790200029,25.263999938964844,27.415830821764466,23.11216905616522,0.1703476003798463,0.7546670094168311,0.7100009918212891,0.8410712650844029,-728763600,0.01835174433842327,0.29132490986223325,1.5600013732910156,6.290328311622639,1.9099998474121094,7.811860072852128,68.68133019773549,81.4323497318157,neutral,none,none,neutral
2021-07-01,26.100000381469727,26.1299991607666,24.59000015258789,24.719999313354492,55429800,0.0,0.0,PLTR,-0.06221552575962541,-0.06423512797619824,25.318499946594237,23.143599967956543,,25.761729970425865,24.866256265402118,50.37036471896701,0.8954737050237469,0.9738480489814832,-0.07837434395773635,25.318499946594237,27.347804199919988,23.289195693268486,0.1603020919569705,0.3525355100747253,1.7700004577636719,0.9189285550798688,-784193400,0.02215864722949974,0.3517576197532002,-0.7300014495849609,-2.8683749614970444,1.0900001525878906,4.612781173507785,23.62634195622739,56.9596924119577,neutral,none,bearish,neutral
2021-07-02,25.0,25.34000015258789,24.329999923706055,24.440000534057617,29389500,0.0,0.0,PLTR,-0.011326811774853507,-0.01139144865738877,25.338999938964843,23.175199966430664,,25.558386980215367,24.834681766784005,45.82089879407151,0.7237052134313622,0.923819481871459,-0.20011426844009683,25.338999938964843,27.321236087511984,23.356763790417702,0.15645733085929517,0.27323604819583736,1.010000228881836,0.9424999782017299,-813582900,0.022090593693989434,0.35067730336840636,-0.9300003051757812,-3.665748026849036,0.4099998474121094,1.7061998988621152,15.934066509886774,36.080579554616534,neutral,none,none,neutral
2021-07-06,24.600000381469727,25.200000762939453,24.469999313354492,24.68000030517578,28764500,0.0,0.0,PLTR,0.009819957687141612,0.009772055247315177,25.35,23.200599975585938,,25.423250568670817,24.82322388073895,52.12598836727313,0.6000266879318659,0.8590609230835404,-0.25903423515167456,25.35,27.314056151741188,23.385943848258815,0.15495512045295354,0.3294346894740641,0.7600002288818359,0.913928576878139,-784818400,0.021839518358618564,0.3466916059820056,-0.7399997711181641,-2.9110927179275214,0.220001220703125,0.899432661233357,22.527467920905803,20.695958795673302,neutral,none,none,neutral
2021-07-07,24.229999542236328,24.260000228881836,22.719999313354492,22.889999389648438,66937300,0.0,0.0,PLTR,-0.07252839924608723,-0.07529310410256976,25.27550001144409,23.176199951171874,,25.03351961805199,24.680022066584097,37.67742033927671,0.35349755146789263,0.757948248760411,-0.40445069729251837,25.27550001144409,27.49137099871482,23.05962902417336,0.17533746009119036,-0.038276062888899315,1.960000991821289,0.9767857960292271,-851755700,0.027305351757859066,0.4334590212746127,-2.510000228881836,-9.881890813300231,-1.489999771118164,-6.111566129649171,3.556486440868011,14.00600695722018,neutral,none,none,oversold
2021-07-08,22.43000030517578,23.209999084472656,22.25,23.079999923706055,34612600,0.0,0.0,PLTR,0.008300591486408715,0.00826633103434416,25.221000003814698,23.160199966430664,,24.732978126614153,24.561501907852392,33.74484799946835,0.1714762187617609,0.640653842760681,-0.46917762399892016,25.221000003814698,27.59903924987624,22.842960757753158,0.18857612669615478,0.049839203946166234,0.9599990844726562,0.9803571701049805,-817143100,0.027377167265672863,0.43459905711833147,-3.190000534057617,-12.143130865895602,-1.0900001525878906,-4.5097234139315105,15.809522356305802,13.964492239359855,neutral,none,none,neutral
2021-07-09,22.959999084472656,23.389999389648438,22.760000228881836,23.290000915527344,22492400,0.0,0.0,PLTR,0.009098829831692967,0.009057684871870461,25.17850008010864,23.148999977111817,,24.5109816326008,24.467316649161646,35.98382815148872,0.043664983439153815,0.5212560708963756,-0.4775910874572218,25.17850008010864,27.665758384512817,22.691241775704466,0.19757001382057254,0.12036529112450008,0.6299991607666016,0.9596428189958844,-794650700,0.02748845091939134,0.43636563035468573,-3.239999771118164,-12.212588342483887,-0.8499984741210938,-3.5211205286342473,19.80954124813988,13.058516681771211,neutral,none,none,neutral
2021-07-12,23.260000228881836,23.4950008392334,22.8799991607666,22.950000762939453,23457200,0.0,0.0,PLTR,-0.014598546123766543,-0.014706153456036347,25.092500114440917,23.14059997558594,,24.270830729575977,24.354922879811852,33.98184827748629,-0.08409215023587535,0.40018642666992543,-0.4842785769058008,25.092500114440917,27.765774194814142,22.41922603406769,0.21307355330724792,0.09927428181955415,0.6150016784667969,0.9292858668736049,-818107900,0.02706422788350859,0.42963129843446224,-3.8299999237060547,-14.301717048185047,-1.7199993133544922,-6.972028001764318,13.333347865513392,16.317470489986338,neutral,none,none,neutral
2021-07-13,22.979999542236328,22.989999771118164,22.420000076293945,22.450000762939453,24748800,0.0,0.0,PLTR,-0.02178649165046731,-0.022027321577899984,24.96500015258789,23.12879997253418,,23.990703042401126,24.213817537821306,31.99024015124644,-0.22311449542018025,0.2755262422519043,-0.49864073767208456,24.96500015258789,27.888390207512096,22.041610097663686,0.23419908167884904,0.06984881551948018,0.5699996948242188,0.9300000326974052,-842856700,0.02706941695015799,0.4297136723138073,-4.929998397827148,-18.005838381804818,-2.549999237060547,-10.199996948242184,3.809538341703869,12.31747581845236,neutral,none,none,neutral
2021-07-14,22.489999771118164,22.6200008392334,21.510000228881836,21.559999465942383,33796200,0.0,0.0,PLTR,-0.03964370898669578,-0.040450926902168075,24.822500133514403,23.113999977111817,,23.61674864602286,24.01723842138583,21.315466365269984,-0.4004897753629706,0.14032303872892934,-0.5408128140919,24.822500133514403,28.114416035152793,21.530584231876013,0.2652364495060487,0.004467798532114694,1.1100006103515625,0.9371429170880999,-876652900,0.02787510515171964,0.4425035760073534,-5.069999694824219,-19.03867763651206,-2.8500003814697266,-11.675544446067976,0.8347118359106953,5.992532681042633,oversold,none,none,neutral
2021-07-15,21.719999313354492,22.05500030517578,21.010000228881836,21.469999313354492,31871000,0.0,0.0,PLTR,-0.0041744042123035285,-0.0041831413609714225,24.6560001373291,23.110599975585938,,23.286479517920032,23.82855404301314,18.532333351362993,-0.5420745250931063,0.0038435259645222125,-0.5459180510576285,24.6560001373291,28.273463174660243,21.03853709999796,0.2934347028863222,0.05963602238695608,1.0450000762939453,0.9732144219534737,-908523900,0.027406387257373595,0.4350629101064405,-4.89000129699707,-18.55083908866364,-3.3299999237060547,-13.427419460278767,7.08781357003658,3.910687915883696,oversold,none,none,neutral
2021-07-16,21.600000381469727,21.709999084472656,21.239999771118164,21.3700008392334,19503100,0.0,0.0,PLTR,-0.004657590932427014,-0.004668471306440252,24.4520001411438,23.115,,22.991636644275935,23.646438990881308,15.716094639310441,-0.6548023466053721,-0.12788564854945664,-0.5269166980559155,24.4520001411438,28.331601825810182,20.572398456477416,0.3173238722617565,0.10279436493550377,0.4699993133544922,0.9521429879324776,-928027000,0.026295179950365358,0.4174230409701509,-3.3499984741210938,-13.551774139052352,-4.079999923706055,-16.031433404306185,5.547004977621715,4.489843461189644,oversold,none,none,neutral
2021-07-19,20.969999313354492,21.690000534057617,20.549999237060547,21.540000915527344,30314400,0.0,0.0,PLTR,0.007955080468777576,0.007923605629209312,24.260500144958495,23.14400001525879,,22.768308070622304,23.490406540855087,10.85792581232971,-0.7220984702327833,-0.24672821288612198,-0.4753702573466613,24.260500144958495,28.323096879688457,20.197903410228534,0.33491450798257333,0.1651772982813686,1.1400012969970703,0.9821431296212333,-897712600,0.02652717747461651,0.42110588749385824,-2.8999996185302734,-11.865791960556905,-3.8299999237060547,-15.096569952741811,14.368671873810502,9.001163473822913,oversold,none,none,neutral
2021-07-20,21.6299991607666,22.350000381469727,21.219999313354492,22.18000030517578,22954000,0.0,0.0,PLTR,0.02971213381829929,0.02927928144944094,24.098500156402586,23.192600021362306,,22.67779918363053,23.39333941228625,19.727900512700487,-0.7155402286557191,-0.34049061604004144,-0.37504961261567765,24.098500156402586,28.224322502621575,19.972677810183598,0.34241320575486717,0.2675009137287542,1.1300010681152344,0.9914289202008929,-874758600,0.027761859839671808,0.44070586241041854,-2.5,-10.129659518179635,-3.239999771118164,-12.745868455522569,25.588710413912562,15.16812908844824,oversold,none,none,neutral
2021-07-21,22.270000457763672,22.68000030517578,22.1200008392334,22.520000457763672,20437300,0.0,0.0,PLTR,0.015329132006754342,0.015212827917199866,23.954500198364258,23.27360004425049,,22.65352245657409,23.32864763787717,24.123995107729172,-0.6751251813030805,-0.4074175290926493,-0.26770765221043125,23.954500198364258,28.090083612817878,19.818916783910637,0.3452865541094462,0.3265662184944579,0.5599994659423828,0.9807145254952567,-854321300,0.02816490796810213,0.4471040530957185,-0.3699989318847656,-1.616421763873399,-2.8799991607666016,-11.33857954338524,35.30468185732006,25.087354715014357,oversold,none,none,neutral
2021-07-22,22.549999237060547,22.670000076293945,21.8799991607666,22.06999969482422,17468900,0.0,0.0,PLTR,-0.019982271482783975,-0.02018461715745756,23.744500160217285,23.31080005645752,,22.563749723997187,23.235414456910288,28.73195022525384,-0.6716647329131007,-0.46026696985673965,-0.21139776305636104,23.744500160217285,27.810981601183244,19.678018719251327,0.3425198604752391,0.2941094174777172,0.7900009155273438,0.9107145581926618,-871790200,0.026697246251895013,0.4238056456365928,-1.010000228881836,-4.376084195062924,-4.200000762939453,-15.98782143035027,31.732780109423654,30.87539079355207,oversold,none,none,neutral
2021-07-23,22.010000228881836,22.079999923706055,21.510000228881836,21.809999465942383,17653300,0.0,0.0,PLTR,-0.011780708313412935,-0.011850650714301508,23.50850009918213,23.3692000579834,,22.44778814583491,23.129828161283037,28.824477936501594,-0.682040015448127,-0.5046215789750171,-0.17741843647310984,23.50850009918213,27.439929406656336,19.57707079170792,0.3344687488259605,0.2839843349070713,0.5699996948242188,0.8792859486171177,-889443500,0.02635636675303472,0.41839435135044484,-1.480001449584961,-6.354664626046668,-4.720001220703125,-17.791183937206036,27.09677022404161,31.378077396928422,oversold,none,none,neutral
2021-07-26,21.799999237060547,22.299999237060547,21.479999542236328,22.1299991607666,16267900,0.0,0.0,PLTR,0.014672155096744355,0.01456556041336061,23.276000022888184,23.444400024414062,,22.39889753274748,23.055766753837375,29.729729729729726,-0.6568692210898952,-0.5350711073979928,-0.12179811369190241,23.276000022888184,26.933237143198205,19.618762902578162,0.31424962336429973,0.34332423296299197,0.8199996948242188,0.8835716247558594,-873175600,0.02657895237567507,0.4219277885679938,-0.8200016021728516,-3.572991611821741,-4.650001525878906,-17.363709509528658,42.587587636476925,33.80571265664738,oversold,death_cross,none,neutral
2021-07-27,21.959999084472656,22.110000610351562,21.09000015258789,21.68000030517578,23078700,0.0,0.0,PLTR,-0.02033433676710683,-0.02054392549225561,22.99100008010864,23.476400032043458,,22.28829795927491,22.95385812801059,37.77778890932812,-0.6655601687356807,-0.5611689196655304,-0.1043912490701503,22.99100008010864,26.157036212491104,19.82496394772618,0.2754152600018173,0.2929588103048078,1.039999008178711,0.817857197352818,-896254300,0.025609123958665346,0.40653223973312674,-0.7700004577636719,-3.4298460204722603,-5.69999885559082,-20.818111871086074,38.37013423970664,36.01816403340837,neutral,none,none,neutral
2021-07-28,21.75,22.614999771118164,21.690000534057617,22.559999465942383,25073600,0.0,0.0,PLTR,0.04059036662266635,0.039788212309272195,22.78750009536743,23.51840003967285,,22.330098191069908,22.924683412301835,45.390066364917764,-0.5945852212319274,-0.5678521799788098,-0.026733041253117595,22.78750009536743,25.452208239925714,20.122791950809148,0.23387454818705652,0.4573122801666597,0.9349994659423828,0.8160715103149414,-871180700,0.027778309850077846,0.4409669982300114,1.0,4.63821903882542,-4.069999694824219,-15.283514168563928,68.25124398570233,49.73632195396194,neutral,none,none,neutral
2021-07-29,22.780000686645508,22.850000381469727,22.139999389648438,22.18000030517578,19219100,0.0,0.0,PLTR,-0.01684393482988622,-0.016987407275817906,22.578500080108643,23.537200050354002,,22.307006208624657,22.86952170066287,40.44749503629545,-0.5625154920382123,-0.5667848423906903,0.004269350352477996,22.578500080108643,24.653963556180532,20.503036604036755,0.1838442295731012,0.4039974011763676,0.7100009918212891,0.8217859268188477,-890399800,0.02784732546150101,0.44206258709645196,0.7100009918212891,3.306944641491727,-4.180000305175781,-15.857360426366219,55.34805369588266,53.98981064043053,neutral,none,bullish,neutral
2021-07-30,21.850000381469727,22.4060001373291,21.709999084472656,21.709999084472656,15889200,0.0,0.0,PLTR,-0.02119031624149481,-0.021418053961840346,22.428000068664552,23.55800003051758,,22.21515895875512,22.78363113650063,39.56227302064368,-0.5684721777455124,-0.5671223094616548,-0.001349868283857636,22.428000068664552,24.27339981066596,20.582600326663144,0.1645621309391489,0.305461936552241,0.6960010528564453,0.8275715964181083,-906289000,0.02502896579755045,0.3973225144407594,0.3399982452392578,1.591007168399594,-3.010000228881836,-12.176376668650402,47.54096694737517,57.04675487632003,neutral,none,bearish,neutral
2021-08-02,21.90999984741211,22.3700008392334,21.479999542236328,22.100000381469727,21372900,0.0,0.0,PLTR,0.017964132355767992,0.017804684065347565,22.311000061035156,23.58780002593994,,22.197442254557366,22.732991821313156,46.99828142324198,-0.5355495667557904,-0.5608077609204819,0.02525819416469155,22.311000061035156,23.897905946434857,20.724094175635454,0.14225322765079806,0.4335185276245026,0.8900012969970703,0.850428853716169,-884916100,0.025562523056009406,0.40579247333733426,0.5599994659423828,2.5998117091011963,-2.3400001525878906,-9.574468500223865,67.39132057290091,56.76011373871956,neutral,none,bullish,neutral
2021-08-03,22.030000686645508,22.270000457763672,21.709999084472656,22.239999771118164,17040100,0.0,0.0,PLTR,0.0063348139018957195,0.006314833306151426,22.189000034332274,23.617600021362303,,22.20398956479749,22.696473891669083,56.692919002981924,-0.49248432687159394,-0.5471430741107044,0.05465874723911046,22.189000034332274,23.318227308777935,21.059772759886613,0.10178261955910106,0.5225816972101236,0.5600013732910156,0.81114319392613,-867876000,0.025470015860881684,0.40432396714058183,0.05999946594238281,0.2705115649993095,-2.440000534057617,-9.886549853672044,73.47824752894815,62.803511683074724,neutral,none,none,neutral
2021-08-04,22.200000762939453,22.540000915527344,22.06999969482422,22.299999237060547,15537400,0.0,0.0,PLTR,0.002697817741001085,0.0026941851626088357,22.15950002670288,23.639200019836426,,22.21876028360719,22.667105398735117,58.21782537213147,-0.4483451151279283,-0.5273834823141492,0.07903836718622093,22.15950002670288,23.241457156437484,21.077542896968275,0.09765176366170833,0.5649282704907775,0.470001220703125,0.7700718470982143,-852338600,0.01989922755555639,0.31589044436571573,-0.220001220703125,-0.9769148145255979,-0.5900001525878906,-2.5775455147225013,76.08691866323123,72.31882892169341,neutral,none,none,neutral
2021-08-05,22.219999313354492,22.770000457763672,22.020000457763672,22.520000457763672,18575200,0.0,0.0,PLTR,0.009865525929593,0.009817179344932118,22.131500053405762,23.660000038146972,,22.26510492578511,22.656208736440938,61.12185301314964,-0.391103810655828,-0.500127547982485,0.10902373732665704,22.131500053405762,23.139620647235393,21.12337945957613,0.09110278032640572,0.6926854816456437,0.75,0.7900718961443219,-833763400,0.019941239805808038,0.3165573681628201,0.4500007629394531,2.038970408526941,-0.5599994659423828,-2.4263408483255366,85.6521843692028,78.4057835204607,neutral,none,none,neutral
2021-08-06,22.639999389648438,22.690000534057617,21.790000915527344,21.81999969482422,24200700,0.0,0.0,PLTR,-0.031083514596383144,-0.03157685717960618,22.057999992370604,23.654000015258788,,22.196627197944974,22.59426732595081,52.45612931420453,-0.39764012800583615,-0.4796300639871553,0.08198993598131915,22.057999992370604,22.91324042295541,21.202759561785797,0.07754469406842114,0.3608576670167227,0.8999996185302734,0.7729289191109794,-857964100,0.020868769074802077,0.3312814388397707,0.010000228881835938,0.04585157783911775,-1.470001220703125,-6.311726762204984,41.477241324003224,67.73878145214573,neutral,none,none,neutral
2021-08-09,21.850000381469727,23.280000686645508,21.799999237060547,22.93000030517578,35611100,0.0,0.0,PLTR,0.05087078945353318,0.049619143759964,22.056999969482423,23.658600006103516,,22.309453829826637,22.61913643552303,56.077793832063115,-0.3096826056963913,-0.44564057232900256,0.13595796663261128,22.056999969482423,22.907884474222122,21.206115464742723,0.07715323987096745,1.0129957889880865,1.480001449584961,0.797928946358817,-822353000,0.02387916847767215,0.37907004784160003,0.8000011444091797,3.6150075677701343,-0.020000457763671875,-0.08714796121475077,84.01825131881368,70.38255900400655,neutral,none,none,overbought
2021-08-10,23.010000228881836,23.520000457763672,22.780000686645508,22.920000076293945,25947900,0.0,0.0,PLTR,-0.0004361198756538398,-0.00043621500358593667,22.080499935150147,23.657999992370605,,22.40338402159084,22.64142263113569,53.42465306026469,-0.23803860954485145,-0.40412017977217235,0.1660815702273209,22.080499935150147,23.00025913531875,21.160740734981545,0.08330963545842815,0.9563695263879437,0.7399997711181641,0.8107861110142299,-848300900,0.02331386207580683,0.3700960869182698,1.239999771118164,5.7195560593333195,0.4699993133544922,2.0935380729713238,75.30862937787475,66.93470734023053,neutral,none,none,neutral
2021-08-11,23.06999969482422,23.190000534057617,22.09000015258789,22.350000381469727,34679000,0.0,0.0,PLTR,-0.02486909655003744,-0.025183557047670606,22.119999980926515,23.64380001068115,,22.395171153879897,22.6198357978271,52.34899865813565,-0.22466464394720376,-0.3682290726071787,0.14356442865997493,22.119999980926515,23.013108139013177,21.226891822839853,0.0807511897700511,0.6287640239654454,1.1000003814697266,0.8329289300101144,-882979900,0.022153657627663113,0.3516784122795945,-0.20999908447265625,-0.9308470276769287,0.7900009155273438,3.6641972870884443,51.85185475895197,70.39291181854679,neutral,none,none,neutral
2021-08-12,24.450000762939453,25.760000228881836,23.584999084472656,24.889999389648438,189287200,0.0,0.0,PLTR,0.11364648612196948,0.10763975372996684,22.290999984741212,23.65259998321533,,22.77899088245967,22.787996063887938,68.68932044453261,-0.009005181428268116,-0.29638429437139663,0.2873791129431285,22.290999984741212,23.774550221243803,20.80744974823862,0.13310755349855286,1.375939129312621,3.4099998474121094,1.0357860837663924,-693692700,0.0332851289774381,0.5283850417860652,2.7099990844726562,12.218210311928024,3.4200000762939453,15.929204404616272,81.37043201241615,69.51030538308093,neutral,none,none,overbought
2021-08-13,25.0,25.100000381469727,24.309999465942383,24.899999618530273,52395100,0.0,0.0,PLTR,0.000401776983811164,0.0004016962930512071,22.467499923706054,23.677999992370605,,23.105299918778226,22.944440771639222,67.46532377782972,0.1608591471390035,-0.20493560606931663,0.3657947532083201,22.467499923706054,24.290740029098025,20.644259818314083,0.16230022134934755,1.1670815565186534,0.7900009155273438,1.0336433138166154,-641297600,0.03320360934876349,0.5270909577994051,3.190000534057617,14.693692623594611,3.529998779296875,16.5184774949382,81.58456967234038,71.60228548123615,neutral,none,none,overbought
2021-08-16,24.899999618530273,24.899999618530273,23.770000457763672,24.5,45907300,0.0,0.0,PLTR,-0.01606424195414846,-0.016194670599911226,22.615499877929686,23.687399978637696,,23.319869162043116,23.059667381147428,67.89339665342658,0.260201780895688,-0.11190812867631572,0.37210990957200374,22.615499877929686,24.595542073653895,20.635457682205477,0.17510487996389762,0.9758737278780691,1.1299991607666016,1.040071896144322,-687204900,0.03364349293638374,0.5340738932713774,2.3999996185302734,10.859726593229425,2.9599990844726562,13.741870745877783,70.56074703881944,77.83858290785865,neutral,none,none,neutral
2021-08-17,23.899999618530273,24.59000015258789,23.739999771118164,23.969999313354492,35348300,0.0,0.0,PLTR,-0.02163268108757177,-0.021870097750425782,22.70499982833862,23.67759998321533,,23.41988918532179,23.127099376125727,59.36254556231304,0.2927898091960621,-0.03096854110184015,0.3237583502979023,22.70499982833862,24.762463659587535,20.647535997089708,0.18123442825847957,0.8074171865874298,0.8500003814697266,1.0340005329677038,-722553200,0.03377590110268786,0.5361758077489462,1.7299995422363281,7.7787750001822475,1.789999008178711,8.070329051172331,58.17755541225685,70.10762404113888,neutral,none,none,neutral
2021-08-18,24.06999969482422,25.940000534057617,23.68000030517578,25.280000686645508,92065600,0.0,0.0,PLTR,0.054651706750828755,0.05321057664001107,22.842999839782713,23.69560001373291,,23.706060185525438,23.286573547275342,68.32150484761624,0.41948663825009547,0.05912249476854698,0.3603641434815485,22.842999839782713,25.1970790460815,20.488920633483925,0.20610946222562165,1.0176123301930822,2.260000228881836,1.1447147641863142,-630487600,0.035543361750414386,0.5642333757048114,2.980001449584961,13.363235657122674,2.760000228881836,12.255773413762693,85.2018004340714,71.31336762838255,neutral,none,none,overbought
2021-08-19,25.010000228881836,25.639999389648438,24.139999389648438,24.15999984741211,67605600,0.0,0.0,PLTR,-0.044303829462514766,-0.04531522968937637,22.94749984741211,23.695400009155275,,23.775897056584924,23.351271791729918,63.446759456026946,0.4246252648550062,0.13222304878583882,0.2924022160691674,22.94749984741211,25.34230022737387,20.552699467450353,0.20871993863260271,0.7531526239400715,1.5,1.2021432604108537,-698093200,0.036883378908510615,0.5855054886221042,1.6399993896484375,7.282412772256652,2.0900001525878906,9.469869422236687,60.089679578330646,67.82301180821962,neutral,none,none,neutral
2021-08-20,24.219999313354492,24.479999542236328,23.65999984741211,24.010000228881836,52062300,0.0,0.0,PLTR,-0.00620859352142511,-0.006227946984957288,23.057499885559082,23.692800025939942,,23.811912929245985,23.400066490778208,60.76662489280575,0.41184643846777647,0.18814772672222635,0.22369871174555012,23.057499885559082,25.434343296883462,20.680656474234702,0.2061666202425526,0.7003708655741901,0.8199996948242188,1.1971431459699358,-750155500,0.036769565595958245,0.5836987582966919,2.190000534057617,10.036666199299237,2.200000762939453,10.087119746953155,54.3735308798736,66.55500363075852,neutral,none,none,neutral
2021-08-23,24.020000457763672,24.93000030517578,23.899999618530273,24.81999969482422,35705300,0.0,0.0,PLTR,0.033735920792205,0.03317934771496876,23.191999912261963,23.695800018310546,,23.967003200873403,23.505246728114948,63.522008177604896,0.46175647275845577,0.24286947592947225,0.21888699682898352,23.191999912261963,25.650879404559607,20.73312041996432,0.2120454899620448,0.8310450527693426,1.0300006866455078,1.2307145254952567,-714450200,0.037265342123195405,0.5915689666782886,1.8899993896484375,8.242474332727445,2.690000534057617,12.155447971397182,73.01202548953371,62.49174531591263,neutral,none,none,neutral
2021-08-24,25.0,25.350000381469727,24.760000228881836,25.100000381469727,37227400,0.0,0.0,PLTR,0.011281252622412197,0.011218093854833276,23.36299991607666,23.69780002593994,,24.141310459426684,23.623376628363452,64.34426221498975,0.5179338310632318,0.2978823469562242,0.2200514841070076,23.36299991607666,25.85460361234074,20.87139621981258,0.21329484271833982,0.8485707755205076,0.5900001525878906,1.23928587777274,-677222800,0.03673890009112656,0.5832119584990146,2.1800003051757812,9.511345104359513,3.4200000762939453,15.774907878933341,79.75903060720334,69.0481956588702,neutral,none,none,neutral
2021-08-25,25.1200008392334,25.190000534057617,24.06999969482422,24.350000381469727,54678500,0.0,0.0,PLTR,-0.02988047763352597,-0.0303359961410286,23.45249996185303,23.696600036621092,,24.17341660127946,23.67720061007503,58.89212546977019,0.49621599120442994,0.33754907580586535,0.1586669153985646,23.45249996185303,25.95123975720949,20.95376016649657,0.21308941898909015,0.6795906122927585,1.1200008392333984,1.265714509146554,-731901300,0.036824984638762985,0.5845785083276435,2.0,8.948545708563781,1.7900009155273438,7.934401409138392,61.68673978936434,71.48593196203377,neutral,none,none,neutral
2021-08-26,24.399999618530273,25.40999984741211,24.360000610351562,24.8700008392334,46179400,0.0,0.0,PLTR,0.021355254604406015,0.02113042636541504,23.58699998855591,23.69800006866455,,24.280583407118527,23.76555618260528,65.08407707648617,0.515027224513247,0.3730447055473417,0.1419825189659053,23.58699998855591,26.086929499172037,21.087070477939783,0.21197519920541474,0.7566074053746586,1.0599994659423828,1.2771430696759904,-685721900,0.036652813858128526,0.5818453819160997,-0.019998550415039062,-0.08034773364983261,2.690000534057617,12.128045523199994,74.15460484033332,71.86679174563365,neutral,none,none,neutral
2021-08-27,25.049999237060547,26.09000015258789,24.90999984741211,25.709999084472656,52268500,0.0,0.0,PLTR,0.033775561596046666,0.03321769410789978,23.78699998855591,23.703200035095215,,24.500493511326855,23.909588990151015,64.1260098383522,0.5909045211758404,0.4166166686730415,0.17428785250279888,23.78699998855591,26.294664814143278,21.27933516296854,0.2108433032155231,0.8834242671299432,1.2199993133544922,1.2585714885166712,-633453400,0.03653911074437036,0.5800404009423129,0.8099994659423828,3.253009953219399,4.0,18.424689860355016,90.49997329711914,75.4471059756056,neutral,golden_cross,none,neutral
2021-08-30,25.739999771118164,26.600000381469727,25.6200008392334,25.760000228881836,44139300,0.0,0.0,PLTR,0.001944813154014291,0.0019429244532958212,23.969999980926513,23.711000022888182,,24.694263775566082,24.04665648931626,64.37246885404267,0.6476072862498228,0.46281479218839777,0.184792494061425,23.969999980926513,26.493439613355278,21.446560348497748,0.2105498234824134,0.8546746720135484,0.9799995422363281,1.275714329310826,-589314100,0.03651026010478399,0.5795824112372487,1.260000228881836,5.142858077068713,3.6599998474121094,16.561084996545627,81.37472040004415,82.00976617916551,neutral,none,none,neutral
2021-08-31,25.790000915527344,26.360000610351562,25.65999984741211,26.34000015258789,93168600,0.0,0.0,PLTR,0.022515524788534913,0.02226579198682795,24.175,23.729400024414062,,24.947453987415592,24.21653379770675,70.17188699626186,0.7309201897088435,0.516435871692487,0.2144843180163566,24.175,26.77177131227743,21.57822868772257,0.2148311323497356,0.9168638459520593,0.7000007629394531,1.247142927987235,-496145500,0.03664335698896925,0.5816952587722394,2.3700008392333984,9.887362983414816,4.100000381469727,18.43525370352821,91.37644719619871,87.75038029778732,overbought,none,none,neutral
2021-09-01,26.459999084472656,26.510000228881836,26.030000686645508,26.200000762939453,34417200,0.0,0.0,PLTR,-0.005315086895877785,-0.005329262221268088,24.370000076293945,23.745400047302248,,25.14015349134234,24.363457276612877,58.745000532224,0.776696214729462,0.5684879402998819,0.20820827442958012,24.370000076293945,26.959647504564618,21.78035264802327,0.21252748626699985,0.8533300839851305,0.4799995422363281,1.0378571919032507,-530562700,0.036760809021729964,0.5835597519902225,0.9200000762939453,3.6392407092771473,3.9000015258789062,17.488796678510464,86.39457326974642,86.38191362199642,neutral,none,none,neutral
